,Flux
84865,1113.9092805052671
84866,1070.2100665088415
84867,1037.6949381717782
84868,1045.4793654063276
84869,1072.8135869627029
84870,1076.7137215690984
84871,1050.8131282930426
84872,1035.3756961480424
84873,1060.6512653424033
84874,1104.0887691329342
84875,1097.269789278786
84876,965.7459214463408
84877,707.1799570764485
84878,418.5307403453984
84879,207.95572676575412
84880,195.1282204912229
84881,398.326917744486
84882,683.7536014841041
84883,951.4064663349233
84884,1099.7004537882526
84885,1116.362364468577
84886,1068.6538102075149
84887,1030.8304340057932
84888,1037.5107653065288
84889,1065.2070470564383
84890,1067.1025472799215
84891,1039.2887245439
84892,1027.263659571717
84893,1060.7048224424616
84894,1109.0682560846672
84895,1099.014456837381
84896,961.1290240551538
84897,699.7736672810594
84898,411.8274572497493
84899,202.53449949992336
84900,185.8090511825111
84901,383.09342585736783
84902,659.4591074667419
84903,916.5656244148637
84904,1056.1545464467745
84905,1069.6298294390917
84906,1025.5551910239046
84907,996.193158687147
84908,1011.0129092351526
84909,1040.8542010134406
84910,1038.6675944504268
84911,1006.427764423275
84912,993.6891491839598
84913,1027.524920473555
84914,1073.4579563368247
84915,1058.9618201329245
84916,921.2225491326227
84917,668.536217138701
84918,392.5652792380437
84919,191.56448776181568
84920,170.48202635405502
84921,355.90367232989684
84922,617.0971553068744
84923,863.2579739903782
84924,1000.5411128955403
84925,1016.35459727211
84926,972.9642336259875
84927,940.3898141594902
84928,950.3776206274672
84929,978.1268013377808
84930,978.1977823935338
84931,949.2176747706814
84932,935.716989384144
84933,964.73872955808
84934,1007.5922777497203
84935,996.4580327708768
84936,868.3372412169772
84937,628.8306969733973
84938,366.6042373965233
84939,176.30963832539112
84940,154.8639213713205
84941,328.4047841549392
84942,574.5490436858562
84943,811.5728907068973
84944,950.899537452986
84945,971.641903404186
84946,926.4925057687767
84947,889.6100200505733
84948,901.5505384526483
84949,936.6054772180817
84950,940.7546462722554
84951,909.289464814649
84952,895.1816167265871
84953,931.6533287665652
84954,980.2563239914572
84955,964.2944501760736
84956,829.2165469503874
84957,592.5832639925715
84958,341.13564272694316
84959,160.9206294958865
84960,137.47265389451277
84961,297.89274580786383
84962,528.0704523460792
84963,752.4989803779962
84964,886.2012344799538
84965,906.025777664252
84966,860.1037611521563
84967,820.5325001233361
84968,828.8038371173285
84969,861.3368513062816
84970,865.5794401963666
84971,836.1200724329058
84972,823.3061042618839
84973,858.3549823478239
84974,902.7403592551628
84975,883.3750035561716
84976,754.3544886939162
84977,536.7040213647241
84978,308.365041847696
84979,144.26808636926677
84980,120.90600828381136
84981,266.0910137730682
84982,474.7034632578217
84983,678.0251866117884
84984,798.2924049115367
84985,815.7015937499989
84986,775.7404947037646
84987,742.8812464020932
84988,751.363967791599
84989,778.8691398954289
84990,780.4267069626753
84991,753.2940787085222
84992,741.7472131128654
84993,772.7217793398322
84994,813.7842342260617
84995,799.9752984950243
84996,686.6542357839793
84997,490.0612873167842
84998,281.45586509508
84999,130.51339505955104
85000,109.3108035017123
85001,242.9174775164877
85002,434.63839640234124
85003,624.4983853108046
85004,741.9796119583021
85005,763.1223935902048
85006,725.9058628121718
85007,694.3778596475688
85008,704.3885679287275
85009,732.7896249889234
85010,734.2007040255518
85011,706.110268879255
85012,692.4611067948357
85013,719.8287795793622
85014,756.3677832608772
85015,740.3863780269104
85016,633.0176532650429
85017,451.557567024082
85018,259.96549811787423
85019,120.2115667124836
85020,101.35216041148364
85021,228.58880609146442
85022,411.1479121272589
85023,587.5873663580414
85024,689.6486843690166
85025,702.5038049602651
85026,668.3931411171196
85027,641.0115898889281
85028,645.3477178856982
85029,664.746245372176
85030,666.8580397216091
85031,647.3757375184218
85032,635.694085935785
85033,654.4638129179499
85034,685.905850750296
85035,679.5959204017269
85036,591.6416039546416
85037,427.99987855990753
85038,247.94140024104996
85039,114.43461757238492
85040,100.66018091784728
85041,226.0980811018477
85042,402.8755082810793
85043,568.3793094630918
85044,658.3439866048019
85045,665.7653129913722
85046,635.6545388742378
85047,614.5106741492075
85048,618.9289454892321
85049,634.5297627460802
85050,636.7787792966373
85051,622.0585924556314
85052,613.1083543917592
85053,629.0511360114542
85054,656.1954338416978
85055,649.2171191290081
85056,565.4233665685882
85057,409.4904593303766
85058,238.232199954668
85059,111.15140140303629
85060,100.94994330944336
85061,221.03640293420108
85062,389.2482504397059
85063,550.545090540897
85064,646.5039366098943
85065,665.2143306893321
85066,640.7696009256193
85067,614.0011540674138
85068,606.3094193125633
85069,615.0152654345973
85070,622.2626420715405
85071,618.329744741561
85072,614.9707926380917
85073,628.3313308015493
85074,649.5031701236188
85075,638.5651552200845
85076,555.6326031168222
85077,404.2465357282889
85078,237.64350080746476
85079,112.98130647149891
85080,107.90302240630092
85081,233.31105925795262
85082,409.4707717878563
85083,580.8726910283482
85084,686.5461982124713
85085,710.9647966130582
85086,688.0248392141368
85087,660.7421036363522
85088,651.175005866979
85089,656.8370657708255
85090,661.8246967269043
85091,658.0492435268861
85092,656.2540707054712
85093,670.7846247080244
85094,691.7080867734583
85095,678.2377454176934
85096,589.8339352668313
85097,430.1926866843048
85098,254.42388458402002
85099,122.77608159499695
85100,122.10919739684981
85101,260.00851915948056
85102,451.8974655230987
85103,634.713546988655
85104,743.0069479317873
85105,765.6370304670853
85106,742.5794150446261
85107,716.9836993877515
85108,707.7067282080246
85109,711.4423983760106
85110,714.228156709337
85111,709.622311750176
85112,708.0612970244913
85113,723.0114126627253
85114,745.1787837396373
85115,733.1231994452759
85116,642.0366076857978
85117,472.9641880926798
85118,284.13677800469065
85119,141.06575564438134
85120,134.9604290904108
85121,281.5414142030438
85122,485.20214395665823
85123,678.3934896763203
85124,791.7189734848082
85125,816.0055431479759
85126,795.0167160440362
85127,771.7354868884404
85128,763.0886125738336
85129,765.8088670542992
85130,767.3266220744745
85131,762.2204289389723
85132,761.055285171514
85133,777.2647318696255
85134,802.1844641158568
85135,792.5399944938016
85136,697.3634734653588
85137,515.2961626491716
85138,311.00707164126635
85139,157.02224227632198
85140,147.98755282600962
85141,305.5102145060542
85142,526.1321795128192
85143,734.5303418067678
85144,853.4243601188289
85145,875.7566553859114
85146,852.5006081585194
85147,828.8241491785312
85148,820.4902335016849
85149,823.9531302081366
85150,826.4659091442187
85151,821.9815805149725
85152,820.9538085078244
85153,837.8893000923825
85154,865.6248435718733
85155,858.7720744514065
85156,758.8761604179024
85157,561.0625644499282
85158,337.65001081079606
85159,170.81638704611106
85160,166.41567433114653
85161,344.20385824477984
85162,591.7256156648349
85163,815.9400054411708
85164,928.747779528414
85165,934.125432812949
85166,900.0121074296962
85167,875.9645503119721
85168,875.5832363695132
85169,891.2073875165579
85170,900.1583549791974
85171,890.0321807344061
85172,877.6252012689687
85173,888.3585221342787
85174,919.4664792718377
85175,920.8532143489504
85176,821.8716271882704
85177,610.3277443195777
85178,366.3551334765596
85179,184.5985887788069
85180,175.50489101506275
85181,357.7180741710663
85182,613.0716692595812
85183,845.3251171701926
85184,962.3183433234284
85185,969.4113257186664
85186,937.3642756587053
85187,913.9334549858889
85188,909.8636274136527
85189,919.4060881373317
85190,925.4614221571097
85191,917.9839399176017
85192,909.7814826710754
85193,921.750044207046
85194,953.5108123239836
85195,958.4875156687327
85196,860.5611922263979
85197,641.2970093179122
85198,385.0531996912675
85199,194.45906725024224
85200,0.0
85201,0.0
85202,0.0
85203,0.0
85204,0.0
85205,0.0
85206,0.0
85207,0.0
85208,0.0
85209,0.0
85210,0.0
85211,0.0
85212,0.0
85213,0.0
85214,0.0
85215,0.0
85216,0.0
85217,0.0
85218,0.0
85219,0.0
85220,0.0
85221,0.0
85222,0.0
85223,0.0
85224,0.0
85225,0.0
85226,0.0
85227,0.0
85228,0.0
85229,0.0
85230,0.0
85231,0.0
85232,0.0
85233,0.0
85234,0.0
85235,0.0
85236,0.0
85237,0.0
85238,0.0
85239,0.0
85240,0.0
85241,0.0
85242,0.0
85243,0.0
85244,0.0
85245,0.0
85246,0.0
85247,0.0
85248,0.0
85249,0.0
85250,0.0
85251,0.0
85252,0.0
85253,0.0
85254,0.0
85255,0.0
85256,0.0
85257,0.0
85258,0.0
85259,0.0
85260,0.0
85261,0.0
85262,0.0
85263,0.0
85264,0.0
85265,0.0
85266,0.0
85267,0.0
85268,0.0
85269,0.0
85270,0.0
85271,0.0
85272,0.0
85273,0.0
85274,0.0
85275,0.0
85276,0.0
85277,0.0
85278,0.0
85279,0.0
85280,0.0
85281,0.0
85282,0.0
85283,0.0
85284,0.0
85285,0.0
85286,0.0
85287,0.0
85288,0.0
85289,0.0
85290,0.0
85291,0.0
85292,0.0
85293,0.0
85294,0.0
85295,0.0
85296,0.0
85297,0.0
85298,0.0
85299,0.0
85300,0.0
85301,0.0
85302,0.0
85303,0.0
85304,0.0
85305,0.0
85306,0.0
85307,0.0
85308,0.0
85309,0.0
85310,0.0
85311,0.0
85312,0.0
85313,0.0
85314,0.0
85315,0.0
85316,0.0
85317,0.0
85318,0.0
85319,0.0
85320,0.0
85321,0.0
85322,0.0
85323,0.0
85324,0.0
85325,0.0
85326,0.0
85327,0.0
85328,0.0
85329,0.0
85330,0.0
85331,0.0
85332,0.0
85333,0.0
85334,0.0
85335,0.0
85336,0.0
85337,0.0
85338,0.0
85339,0.0
85340,0.0
85341,0.0
85342,0.0
85343,0.0
85344,0.0
85345,0.0
85346,0.0
85347,0.0
85348,0.0
85349,0.0
85350,0.0
85351,0.0
85352,0.0
85353,0.0
85354,0.0
85355,0.0
85356,0.0
85357,0.0
85358,0.0
85359,0.0
85360,0.0
85361,0.0
85362,0.0
85363,0.0
85364,0.0
85365,0.0
85366,0.0
85367,0.0
85368,0.0
85369,0.0
85370,0.0
85371,0.0
85372,0.0
85373,0.0
85374,0.0
85375,0.0
85376,0.0
85377,0.0
85378,0.0
85379,0.0
85380,0.0
85381,0.0
85382,0.0
85383,0.0
85384,0.0
85385,0.0
85386,0.0
85387,0.0
85388,0.0
85389,0.0
85390,0.0
85391,0.0
85392,0.0
85393,0.0
85394,0.0
85395,0.0
85396,0.0
85397,0.0
85398,0.0
85399,0.0
85400,0.0
85401,0.0
85402,0.0
85403,0.0
85404,0.0
85405,0.0
85406,0.0
85407,0.0
85408,0.0
85409,0.0
85410,0.0
85411,0.0
85412,0.0
85413,0.0
85414,0.0
85415,0.0
85416,0.0
85417,0.0
85418,0.0
85419,0.0
85420,0.0
85421,0.0
85422,0.0
85423,0.0
85424,0.0
85425,0.0
85426,0.0
85427,0.0
85428,0.0
85429,0.0
85430,0.0
85431,0.0
85432,0.0
85433,0.0
85434,0.0
85435,0.0
85436,0.0
85437,0.0
85438,0.0
85439,0.0
85440,0.0
85441,0.0
85442,0.0
85443,0.0
85444,0.0
85445,0.0
85446,0.0
85447,0.0
85448,0.0
85449,0.0
85450,0.0
85451,0.0
85452,0.0
85453,0.0
85454,0.0
85455,0.0
85456,0.0
85457,0.0
85458,0.0
85459,0.0
85460,0.0
85461,0.0
85462,0.0
85463,0.0
85464,0.0
85465,0.0
85466,0.0
85467,0.0
85468,0.0
85469,0.0
85470,0.0
85471,0.0
85472,0.0
85473,0.0
85474,0.0
85475,0.0
85476,0.0
85477,0.0
85478,0.0
85479,0.0
85480,0.0
85481,0.0
85482,0.0
85483,0.0
85484,0.0
85485,0.0
85486,0.0
85487,0.0
85488,0.0
85489,0.0
85490,0.0
85491,0.0
85492,0.0
85493,0.0
85494,0.0
85495,0.0
85496,0.0
85497,0.0
85498,0.0
85499,0.0
85500,0.0
85501,0.0
85502,0.0
85503,0.0
85504,0.0
85505,0.0
85506,0.0
85507,0.0
85508,0.0
85509,0.0
85510,0.0
85511,0.0
85512,0.0
85513,0.0
85514,0.0
85515,0.0
85516,0.0
85517,0.0
85518,0.0
85519,0.0
85520,0.0
85521,0.0
85522,0.0
85523,0.0
85524,0.0
85525,0.0
85526,0.0
85527,0.0
85528,0.0
85529,0.0
85530,0.0
85531,0.0
85532,0.0
85533,0.0
85534,0.0
85535,0.0
85536,0.0
85537,0.0
85538,0.0
85539,0.0
85540,0.0
85541,0.0
85542,0.0
85543,0.0
85544,0.0
85545,0.0
85546,0.0
85547,0.0
85548,0.0
85549,0.0
85550,0.0
85551,0.0
85552,0.0
85553,0.0
85554,0.0
85555,0.0
85556,0.0
85557,0.0
85558,0.0
85559,0.0
85560,0.0
85561,0.0
85562,0.0
85563,0.0
85564,0.0
85565,0.0
85566,0.0
85567,0.0
85568,0.0
85569,0.0
85570,0.0
85571,0.0
85572,0.0
85573,0.0
85574,0.0
85575,0.0
85576,0.0
85577,0.0
85578,0.0
85579,0.0
85580,0.0
85581,0.0
85582,0.0
85583,0.0
85584,0.0
85585,0.0
85586,0.0
85587,0.0
85588,0.0
85589,0.0
85590,0.0
85591,0.0
85592,0.0
85593,0.0
85594,0.0
85595,0.0
85596,0.0
85597,0.0
85598,0.0
85599,0.0
85600,116.43631281005536
85601,244.65114361795517
85602,419.1176149955327
85603,577.0844524616763
85604,660.7457126715883
85605,668.1236797329339
85606,644.061533986801
85607,629.71526038515
85608,635.463303820079
85609,648.4324311680408
85610,650.4105660742861
85611,637.9634004020645
85612,628.7357347353401
85613,641.0752821746619
85614,666.4544232572182
85615,663.0890592644732
85616,585.4724626190018
85617,432.851135104873
85618,259.29585945007085
85619,127.44708133181645
85620,125.0728265939193
85621,262.74569617173887
85622,455.3810612378865
85623,633.0205106969447
85624,727.1907605059879
85625,734.8696653090652
85626,706.4307613396153
85627,686.2657471861112
85628,688.6632904809758
85629,703.4703913069466
85630,708.3739324604712
85631,696.339900650424
85632,688.4485243080318
85633,704.9377426883949
85634,732.498558074386
85635,725.714477163703
85636,637.9895988527878
85637,469.6850921429507
85638,280.7541538628714
85639,139.39986396957306
85640,131.36785191091803
85641,274.6868507809641
85642,475.11633684900335
85643,657.2964127689803
85644,749.5673808372882
85645,754.4277553585797
85646,727.3151058685097
85647,709.413394400445
85648,711.2022313831567
85649,724.6690861480248
85650,730.5762525636458
85651,720.9290908073856
85652,712.9808165893044
85653,726.5667808095919
85654,753.5434863709146
85655,751.1021645396753
85656,666.7246402632818
85657,494.27046302273857
85658,296.5653067321034
85659,148.27290494730718
85660,132.63663876740628
85661,277.90968848140227
85662,481.57651117426894
85663,666.2710598272993
85664,758.4049836505528
85665,762.1996252089291
85666,736.2456307424103
85667,721.7867015994386
85668,726.1722136365988
85669,738.9047954179042
85670,741.8848018883493
85671,729.8534415226053
85672,721.0445427361615
85673,734.4819726332511
85674,761.7951068085617
85675,759.9120494540305
85676,674.5194823277916
85677,498.8937791907745
85678,298.18480083377744
85679,148.79403170052774
85680,128.2502335794683
85681,270.5091124662236
85682,472.2376348349197
85683,659.4816006373003
85684,758.0374477341122
85685,766.0065485007956
85686,737.2844195582733
85687,715.9844981214783
85688,716.1316475982608
85689,729.2122310326683
85690,733.6622751000667
85691,721.9464113919001
85692,714.1895590523529
85693,730.7647385263307
85694,760.0271771308446
85695,756.1465554738397
85696,667.5434730948564
85697,491.2740265781733
85698,292.2080498114093
85699,144.59933582156845
85700,120.22364374603777
85701,256.04497823950965
85702,448.39721943577024
85703,627.2264349641939
85704,722.1131531683984
85705,729.8157629206247
85706,700.8967032265581
85707,680.0343128268602
85708,683.0846302886354
85709,699.140374126483
85710,703.0254286768126
85711,688.2769408043391
85712,678.5250890376742
85713,694.7079182396162
85714,723.430291966473
85715,719.0127972257022
85716,633.1416752525738
85717,464.7030225301583
85718,275.2590462197048
85719,134.5731200016218
85720,107.3032218233547
85721,231.4868682046824
85722,406.53029372642965
85723,570.372841243719
85724,660.2816587835771
85725,669.8111753489965
85726,642.1654858566152
85727,621.2047910097775
85728,624.8914710414217
