,Day,Month,Hour,DNI (w/m^2),Elavation angle,Azimuthal angle,DB temp,RH,Solar field design power,Tower height,Max allowable flux,H:D ratio
1078,28.0,8.0,22.0,0.0,-48.889501547510775,251.35053954693223,19.9,28.6,573.7846892424865,160.01314577287945,0.9668323143272646,0.988793145166025
1079,20.0,10.0,10.0,1058.0,52.2960873897094,67.70735556739015,24.1,28.6,367.50475812679485,161.01763079947946,0.959568603172263,0.8822921046612004
1080,31.0,3.0,4.0,0.0,-36.61541066826999,107.96450454309027,13.1,59.6,437.37186321888134,195.69851098775297,0.9375297769855208,0.9207768975974361
1081,30.0,1.0,7.0,847.0,10.84857595372685,104.59016310277653,28.0,18.0,324.0072610768421,183.8947844117889,0.9432842602533216,0.9732799989665571
1082,31.0,8.0,2.0,0.0,-62.263241372609286,130.53510009804876,15.5,43.5,486.4352558472142,222.08465544131099,0.9634761240957475,0.9498240940742005
1083,14.0,5.0,13.0,369.0,42.61452437079386,350.8811018820659,21.5,31.6,326.2288097899881,160.64602590031956,0.8850428153063047,0.9850548993006737
1084,7.0,6.0,0.0,0.0,-80.36803831931965,125.17762548551009,12.2,27.7,544.5628184290102,165.26409165745986,0.8963158000891904,0.9659583754759419
1085,2.0,8.0,22.0,0.0,-51.57288507810165,263.2257455064156,14.5,33.9,628.2331240578586,221.75509947111192,0.9138273000394428,0.9611658544645592
1086,10.0,1.0,4.0,0.0,-20.57479446220998,131.32800617161215,23.4,30.9,316.9515922651948,168.86218217132148,0.933349212852957,0.9932796307966545
1087,26.0,4.0,18.0,0.0,0.8735001116336178,285.5822907165334,21.0,30.0,573.5564196052267,212.3436792679571,0.9502621445167069,0.9521073404794266
1088,30.0,12.0,20.0,0.0,-5.485284680712411,239.83398985280877,28.3,27.1,520.2950920303106,154.2874151319813,0.9892204876672526,0.8984650450971289
1089,26.0,6.0,1.0,0.0,-82.91409480953672,134.53096549238816,13.0,40.1,337.12931623991057,215.1653588879845,0.8800550469125902,0.9278543235982569
1090,4.0,3.0,13.0,908.0,68.08074940480809,351.9555457282561,31.9,16.6,347.1755863463516,175.72061467640648,0.9871813476885074,0.9016488634062126
1091,26.0,8.0,14.0,914.0,46.00619920846836,330.1486421559563,24.1,18.3,572.9695538996928,198.65312322445408,0.887918850973049,0.9030262748433616
1092,1.0,4.0,19.0,0.0,-6.4071450000563175,271.3353714212647,28.0,28.8,336.2888961297168,205.22437210167305,0.8943346132477292,0.9872345034578712
1093,1.0,5.0,0.0,0.0,-74.37207718055782,149.36204901888254,17.6,28.1,624.3772364603163,223.28204507234955,0.921363185364214,0.9567434243613244
1094,26.0,8.0,19.0,0.0,-9.975354558115356,276.8878890708787,18.1,26.4,670.7666300784304,192.5433162794776,0.9726334135931491,0.8827538616480706
1095,20.0,3.0,16.0,830.0,35.443555176170236,291.9911201550508,32.4,13.3,604.3273289355054,244.01953827216664,0.9275292635647194,0.9907127282568751
1096,22.0,10.0,6.0,858.0,0.763233768964497,101.77720298845517,17.9,9.0,378.4647646760584,241.47882160601472,0.900499931407572,0.9288040712666973
1097,30.0,7.0,23.0,0.0,-64.76084615779322,252.92598681394324,12.7,23.0,387.20603142650606,190.1082213998739,0.8826106373919481,0.8985145701197783
1098,24.0,9.0,9.0,985.0,32.9160243276168,69.5423892732375,17.5,36.7,384.40285463151514,194.43011737193638,0.9768766831686969,0.9948719993457948
1099,21.0,11.0,23.0,0.0,-37.8966724205019,204.69161121351698,20.1,44.4,459.48787737618454,209.33590603197584,0.9088861007327645,0.9418820169869041
1100,10.0,5.0,4.0,0.0,-41.18516073023403,91.32165410432376,10.5,89.1,577.9299142018835,196.15043263771912,0.8875302407612979,0.9367870727197758
1101,15.0,12.0,16.0,237.0,43.02006757215133,263.8647523558758,25.0,63.3,557.4360811114177,181.21778828158057,0.9682926715924101,0.9259986979127162
1102,26.0,1.0,9.0,1017.0,37.470350749611036,92.81325571815049,29.8,14.5,482.06173898088036,235.19702450956004,0.9875902216018375,0.9334979907005058
1103,17.0,2.0,5.0,116.0,-17.141381578507577,114.86156980730358,15.1,57.3,343.0801971862415,155.90132813005843,0.9063083825697816,0.8945015900527996
1104,19.0,4.0,9.0,0.0,24.88932424870302,60.7750051703712,11.4,56.5,353.46606725396714,156.84135709542602,0.962717486901314,0.9699939794703999
1105,3.0,11.0,4.0,0.0,-21.346786180427173,121.55877289658602,18.5,44.0,667.7545045792875,195.34731571825105,0.9220947795973069,0.9455700135346446
1106,30.0,7.0,6.0,53.0,-17.748931288401664,77.86723817015987,8.4,31.8,440.5168812808095,143.12082120695214,0.9730438974000541,0.9236433506422689
1107,2.0,1.0,23.0,0.0,-33.25127569378745,207.51972645094736,24.8,21.3,577.0542685834878,158.6237267156563,0.922646778144578,0.9762403154173074
1108,5.0,1.0,14.0,990.0,71.20617317816303,283.39893654078503,35.3,8.1,336.41377792063736,177.50212207230925,0.9021477805004822,0.9925529543058571
1109,26.0,9.0,18.0,0.0,6.278791902067113,272.4480390631533,20.6,15.7,627.3944917414741,247.772432850764,0.8807322102583209,0.9624178730340734
1110,7.0,4.0,14.0,731.0,49.82579322197068,327.41090812331925,32.9,24.5,692.8349638811201,157.37859552180333,0.9732757727644089,0.9007655593934577
1111,25.0,9.0,1.0,0.0,-60.00307742838018,163.36761445513272,9.8,29.9,596.7328819101901,186.26630640257412,0.898431692605728,0.9269690920374511
1112,12.0,8.0,10.0,602.0,31.486405976053987,46.89485262237859,20.2,19.0,426.6672624973262,231.67548580605066,0.9310283517582185,0.9772865453421353
1113,1.0,9.0,1.0,0.0,-69.341735576703,162.77579138301655,8.6,36.7,594.8225689065246,186.71161104108234,0.8952368875711695,0.9759880235637312
1114,26.0,8.0,4.0,0.0,-39.567670120854615,99.9731993163121,11.6,37.7,516.1679243246008,237.57669371484047,0.8990992188727119,0.9291420454433674
1115,3.0,11.0,22.0,0.0,-35.17241649278253,222.5169424454553,24.1,18.8,445.7458692574241,231.96101135547403,0.9525344603891046,0.9571368209567186
1116,29.0,1.0,4.0,0.0,-24.28312319674245,129.32804453397435,26.5,15.2,354.05494727435473,201.99404951337,0.9205447940469201,0.908100357074525
1117,8.0,6.0,5.0,0.0,-30.573486307142886,78.9938166421798,6.5,82.5,493.3632683405856,181.51546507901594,0.997807355830556,0.9916692571864445
1118,28.0,2.0,17.0,102.0,27.762547344847007,275.77511284684437,32.9,26.4,607.5457734217324,162.66789871531276,0.9157834711950259,0.8943216093632526
1119,27.0,5.0,14.0,645.0,36.06194251164583,334.5305945817044,26.8,24.8,301.02810022675595,218.64012566200117,0.908549416016927,0.9683020708688231
1120,24.0,11.0,21.0,0.0,-20.851656955479342,230.93086985907777,26.0,19.9,527.3587375889956,189.81292059436436,0.9065826072149564,0.9920699698883638
1121,19.0,7.0,9.0,798.0,17.133590402485112,53.52849799940073,15.8,27.4,362.9263913561473,259.4162309880469,0.9942385817697277,0.8842243654628182
1122,20.0,8.0,20.0,0.0,-23.66902201734179,272.09276403310355,15.7,31.2,665.6481070458489,140.51417885452935,0.8801368119980463,0.9809816625025509
1123,25.0,6.0,6.0,17.0,-18.784030656994958,72.94781195909205,7.2,39.4,413.2817756513132,159.9163988069884,0.9685158127539458,0.9487174077439391
1124,16.0,9.0,17.0,90.0,18.18685011424057,283.9712550321483,18.1,14.4,530.3770730996462,148.48253852536197,0.8900569428521959,0.9643590889101024
1125,22.0,2.0,13.0,88.0,71.84404244463272,351.68454955012595,31.6,29.0,514.9719081178459,170.2589441129601,0.9934058163576245,0.9737410432632387
1126,27.0,3.0,17.0,0.0,20.956127448541864,284.84063328033295,27.5,39.5,317.58825810176586,152.1903350919763,0.9334170736200048,0.9519243841642292
1127,29.0,4.0,9.0,812.0,23.1533190129052,57.63944043411844,24.6,45.2,638.0044814705839,162.46240057963078,0.9558629266026912,0.9649573022375585
1128,11.0,7.0,0.0,0.0,-78.88668611743398,121.85912232194289,10.0,41.2,638.7064503115422,245.65555048243982,0.9592448113924257,0.9273830042793962
1129,9.0,8.0,19.0,0.0,-11.633166601692054,282.17817308802944,16.5,21.1,582.371032556231,169.35474819615254,0.9047051984219779,0.9368470626154992
1130,14.0,8.0,2.0,0.0,-66.96503515878359,122.71717821523912,5.6,55.7,372.5264523373925,145.12296000425152,0.9290880560055513,0.917521748359492
1131,9.0,9.0,11.0,996.0,49.14924842047316,36.894776411933584,25.7,14.0,385.9466938618293,161.73059645225072,0.9658983304358192,0.9466636698867174
1132,19.0,12.0,23.0,0.0,-33.53324798898787,205.69218011568583,23.5,31.0,544.2016723550573,145.97733121301152,0.9847421663559692,0.9462211113133193
1133,19.0,3.0,20.0,0.0,-16.180332286302942,259.8895295677383,24.7,13.6,440.85791746492123,235.82333968407318,0.9530185779349214,0.9969691283164255
1134,19.0,6.0,6.0,67.0,-18.512337691472922,72.82772184507722,6.8,78.8,638.8448031438347,165.92848031727078,0.9015887074785333,0.9043171077858421
1135,9.0,2.0,9.0,601.0,35.443794630838795,88.50359084371043,34.9,29.6,545.6944232784919,185.85768208055708,0.8859201542737589,0.9422715732119452
1136,27.0,6.0,4.0,0.0,-44.66705583280421,84.35604667550497,6.7,87.0,687.6842904376015,236.08056211282138,0.8980363862685176,0.9068292306366408
1137,18.0,5.0,1.0,0.0,-78.83183396992035,143.29966262498797,17.2,58.0,599.426632247086,159.3994818604797,0.9725742240323928,0.987748267096267
1138,8.0,5.0,0.0,0.0,-76.231298593389,146.0083206527722,12.6,46.9,691.0280551325168,197.7096102735299,0.9405533715774316,0.9742025823953552
1139,22.0,4.0,2.0,0.0,-64.0067665555159,125.27250105732922,11.3,39.4,460.3072940044609,143.06196591428355,0.9123564043487824,0.8949846655853704
1140,16.0,8.0,12.0,948.0,46.391847930566435,14.152489453379973,19.7,27.7,517.9900387197363,143.71903855569838,0.9059566401457495,0.984205540578325
1141,10.0,3.0,17.0,441.0,25.44884088658742,279.2685447085531,31.4,12.0,559.8105804387815,177.87005138776507,0.9009888859776406,0.9321915873042292
1142,18.0,5.0,6.0,99.0,-15.828781428871338,76.22999828756305,15.5,64.4,460.56387049284285,243.53765139994493,0.9644597875270062,0.9780452912898693
1143,7.0,11.0,2.0,0.0,-39.31819591972632,148.1836590204572,14.1,20.4,540.8688675107653,190.43818395222607,0.9157127345686035,0.8883578377881665
1144,31.0,10.0,2.0,0.0,-41.21273360839248,146.70548394932277,18.6,42.3,698.5618563403739,211.62909327164002,0.8802834529146496,0.9778808128924281
1145,22.0,6.0,21.0,0.0,-41.336358265590746,277.23031010501666,8.8,71.5,387.56681777018537,254.74247960012303,0.907970739805932,0.937591142875767
1146,23.0,12.0,2.0,0.0,-34.164393193587344,156.18631995000695,18.5,39.3,669.0942416626146,199.70394222940035,0.9495598131568743,0.8837255799797212
1147,2.0,1.0,7.0,983.0,15.02794092145794,108.31411196398375,22.7,24.2,421.9718540032703,216.17546595535327,0.9236882808413935,0.9891604386796413
1148,1.0,5.0,15.0,226.0,33.93580216906042,315.68259847186914,28.5,17.9,586.6896304407787,257.85098014954787,0.8837757092478994,0.9160546560486541
1149,12.0,11.0,1.0,0.0,-43.07433153242346,166.93978991933645,15.4,55.3,483.55989967915866,249.6476486434592,0.9827871466241016,0.9800827515232605
1150,18.0,10.0,22.0,0.0,-39.24185606724569,227.1996662521404,19.3,38.1,453.1626616110708,234.94773349888743,0.9613942914317747,0.9625640437833065
1151,12.0,5.0,10.0,943.0,30.859588721190583,42.972391980706846,18.9,32.0,514.1594376682418,244.7118062223896,0.9264695463930434,0.9974193525517336
1152,7.0,10.0,1.0,0.0,-55.2529433237755,163.76906423203081,11.3,43.4,481.6168902543826,232.96996394504112,0.954499053286104,0.908868360403335
1153,23.0,8.0,5.0,0.0,-27.096544108703867,90.97506028961783,11.3,62.2,642.7831572432174,193.76626663776403,0.9221817899345985,0.8873220477545839
1154,19.0,9.0,5.0,4.0,-20.436613209274128,99.35714152280636,18.2,15.3,446.82780435640404,239.8342859186219,0.9891579382918165,0.9359192654200603
1155,12.0,11.0,16.0,741.0,38.634917221533065,269.8323916963147,26.1,37.3,611.2182914997959,214.08083303968405,0.9665757866481126,0.9142101065030371
1156,10.0,3.0,5.0,15.0,-20.865643582411906,107.49797618123816,22.0,26.6,509.10591893949385,221.3551469165025,0.9865563386169942,0.8978772973624358
1157,7.0,9.0,8.0,741.0,15.533307857302788,73.55509332236193,19.9,14.2,438.07837242153903,220.5340272500508,0.9870593411440449,0.9410462750037574
1158,3.0,3.0,20.0,0.0,-12.110453662941111,254.87654771555106,31.3,21.3,471.7918205587626,212.0614512208474,0.9969828564293614,0.886056896936997
1159,24.0,4.0,0.0,0.0,-72.24507776520954,151.94391259570986,17.9,23.8,662.8734888628801,207.11481975409413,0.9504204690021874,0.9480768411796885
1160,7.0,10.0,19.0,0.0,-5.5957659438714416,261.078926182631,19.4,13.8,305.71176806366225,146.7283487300669,0.9441934562618134,0.9252992999794653
1161,21.0,12.0,14.0,952.0,69.97419057665424,279.6837882986741,38.4,11.2,427.7488960049021,173.89023294846018,0.945507235289918,0.8902603774129685
1162,13.0,6.0,1.0,0.0,-82.30543926114115,132.2666621346624,6.9,57.2,342.3826997761348,192.40789852026532,0.8999059711762666,0.9667581067837985
1163,12.0,2.0,13.0,878.0,75.29985477750604,350.3130848277862,37.0,17.6,505.0530647810463,255.85073460892437,0.9933409243457154,0.9073806276220141
1164,18.0,11.0,0.0,0.0,-42.23531434494839,173.20590803077852,25.3,30.5,392.2098164551076,164.74184285667397,0.9429378983978842,0.9226953387781255
1165,3.0,1.0,9.0,1018.0,40.602928406313104,96.76735469669944,27.6,19.4,553.4970661919842,217.61175680515893,0.8813496224391373,0.8939381814337573
1166,21.0,9.0,1.0,0.0,-61.59881098606485,163.2825744195902,13.1,15.2,349.0886226508039,149.29553718196794,0.9593226839221701,0.9834918320583677
1167,25.0,3.0,22.0,0.0,-42.848510649463066,242.4233611075774,26.8,32.7,601.5002073984357,253.2038884110151,0.9290153711940304,0.961895635208641
1168,15.0,4.0,12.0,963.0,51.08492941519023,14.165458153905213,29.9,23.4,399.01371335405645,211.0517337697787,0.9604908004746266,0.8806000282614542
1169,27.0,11.0,16.0,635.0,40.71511114959835,265.9913572796049,36.6,8.5,333.24726912742995,249.45499078503937,0.9703623243479675,0.9698660878260047
1170,11.0,6.0,17.0,0.0,7.974946903514919,301.69769881254734,17.2,26.5,370.71529569781063,159.038968290963,0.9496915865404095,0.9557299035437445
1171,16.0,2.0,5.0,56.0,-16.94824355891845,115.16250143851147,20.5,41.9,608.2070345873788,258.3390711534258,0.9129319987195792,0.9220977187402711
1172,13.0,3.0,21.0,0.0,-27.264234089526155,249.38837677010167,28.9,17.6,633.6367757614955,245.0424402486877,0.8855776670048988,0.9751470611660995
1173,15.0,1.0,12.0,750.0,77.61280836489924,56.90571625900201,35.6,17.2,559.4776966030475,189.05714833002867,0.9596314420731353,0.8963188390477932
1174,3.0,6.0,0.0,0.0,-80.18835633971653,127.88124736851726,8.9,50.1,438.3538477657016,158.84723168766075,0.9201662045459041,0.9906345815371349
1175,4.0,2.0,1.0,0.0,-44.96650417693414,176.38726966476514,18.2,53.5,438.8854616510274,206.83124121611107,0.9758527634141777,0.9391894025214705
1176,21.0,10.0,9.0,1053.0,39.87136241081887,79.22404627321927,24.2,9.3,639.8908551801478,199.82450871371614,0.9998110739520079,0.8870481578476193
1177,25.0,11.0,14.0,408.0,66.63967292591914,284.372529877137,38.3,13.9,477.7794101904615,155.14102559907383,0.9418232181275221,0.9296031464408837
1178,11.0,1.0,4.0,0.0,-20.74152651563837,131.28450232803226,26.2,23.6,663.0484278878018,179.73123681175304,0.9148801735605789,0.9785831217895801
1179,29.0,3.0,1.0,0.0,-64.17020832305568,169.01431396900122,21.8,53.5,484.7594489095443,229.6611971212928,0.9844658529804831,0.9213385340616765
1180,31.0,5.0,14.0,732.0,35.52023962195103,334.9814210478335,23.3,32.2,561.5989156574647,193.56878327615948,0.8996926654984178,0.9594458001900142
1181,28.0,12.0,3.0,0.0,-27.789221642569373,142.63642815318582,22.6,19.0,361.97708075570705,213.47192641984435,0.8907121061209327,0.9138323881496473
1182,23.0,11.0,1.0,0.0,-40.5321822132222,168.4020806686424,20.9,29.1,608.5754550874096,195.07992108329526,0.9496220539339494,0.9984213740853054
1183,26.0,9.0,15.0,326.0,44.15765957914738,300.2189931443896,31.0,10.1,543.5314562594563,226.2810557757349,0.9812037412445684,0.926572304545347
1184,24.0,7.0,15.0,801.0,31.105199060543193,321.5713921623334,18.0,23.2,625.9804657640467,187.27986466737696,0.9911787463790955,0.9816826209444169
1185,19.0,6.0,18.0,0.0,-3.532615760058391,294.80947630414886,11.4,44.9,325.7635406615242,235.20981860875585,0.9270768578815736,0.8833540888984808
1186,15.0,3.0,0.0,0.0,-57.21246827904082,158.79863933070118,26.4,26.4,698.6750887283551,219.12369634374187,0.9685847127321519,0.9192910638248941
1187,4.0,12.0,0.0,0.0,-39.01472957904417,172.16587114341456,15.8,51.9,588.536045804296,156.00482083728215,0.9202457174159874,0.9670806071686714
1188,27.0,10.0,10.0,197.0,53.80129434275324,70.97953272503605,31.3,33.8,618.7549289591643,250.46421741223583,0.9595432787413063,0.8862395261150118
1189,21.0,11.0,13.0,1019.0,77.67368065190745,313.2758231242532,31.0,20.9,637.3750529552245,180.0539451120165,0.9667028625085412,0.9658811179805865
1190,15.0,2.0,11.0,38.0,60.10039236888838,64.43124024815013,32.3,24.9,667.140423229557,156.87528795614136,0.9464430432799388,0.9602730084160679
1191,6.0,2.0,19.0,0.0,5.276923616057175,254.784014674793,30.7,29.8,602.9625624042463,215.372849254362,0.922705699061217,0.8836537599922203
1192,24.0,5.0,12.0,803.0,40.30628012474726,9.888367853119968,26.3,27.5,410.61726175278136,226.76485999493337,0.9902247957078656,0.9095432461727938
1193,24.0,2.0,16.0,621.0,41.60859537269192,282.9339252822288,33.9,24.1,488.7468492280265,196.840923863203,0.9150711975990796,0.933619183404721
1194,31.0,12.0,1.0,0.0,-38.106288405008144,173.6472032148475,24.8,40.0,409.6425338613248,210.22355695479428,0.9423038308285128,0.8847338587900782
1195,10.0,1.0,19.0,0.0,6.747896245644242,248.50856921218787,33.2,10.6,480.6390977389916,227.5400328419177,0.9227979288948922,0.918548809682228
1196,31.0,12.0,20.0,0.0,-5.434337907038227,239.94411200513164,25.5,54.0,488.5100011012185,254.793570608339,0.9957240723897582,0.8932681855706425
1197,16.0,8.0,5.0,0.0,-28.436257967123495,88.85447094729301,8.4,64.1,611.4724727192813,261.17371236818013,0.9906057556482201,0.913859415579778
1198,17.0,4.0,12.0,1015.0,50.41600348084448,13.730021246251612,19.2,28.8,488.3112972913999,202.6892335183887,0.9567319003724307,0.9972202549509486
1199,14.0,5.0,23.0,0.0,-66.72674188519917,249.3822887828914,13.7,70.9,667.880272223301,165.77171967555765,0.9531485308082155,0.9497783125147299
1200,5.0,5.0,20.0,0.0,-26.56651274363631,274.5434338896225,13.3,46.9,429.491531697922,187.42823195620124,0.942356982338517,0.889938884098777
1201,24.0,5.0,4.0,0.0,-42.43976646153823,87.34577437477834,14.1,50.2,422.8665344785029,262.0796994242205,0.9192363707090315,0.9370026326211155
1202,23.0,10.0,17.0,293.0,22.710191859187645,269.4542804633436,31.1,7.9,368.44095604006867,213.17300076459475,0.9833809361330572,0.9963017322979646
1203,10.0,10.0,18.0,0.0,7.883317608382015,267.12481528067434,24.4,11.9,343.44848898314734,257.6852059344215,0.9690878610887657,0.9449048823849391
1204,3.0,2.0,14.0,1000.0,69.94322130555352,301.93162167947065,33.3,12.6,459.76031249711735,261.1489988264381,0.988979030580808,0.989627421756783
1205,1.0,11.0,13.0,430.0,72.8195617767908,324.5848449276288,34.3,14.2,656.4893211793612,163.6644842039271,0.8863603763725942,0.9588691158639752
