,Day,Month,Hour,DNI (w/m^2),Elavation angle,Azimuthal angle,DB temp,RH,Solar field design power,Tower height,Max allowable flux,H:D ratio
1730,31.0,8.0,17.0,26.0,16.19044816143048,290.03595908130603,21.8,30.2,676.4788584334617,236.4854634605398,0.9042954074017784,0.9732577750306662
1731,23.0,7.0,15.0,791.0,30.935134899922367,321.6998266338528,11.9,34.0,456.179314112496,161.08654678833457,0.9388952827429657,0.918232751595962
1732,28.0,9.0,17.0,115.0,19.615304708914024,279.15061891765123,22.6,33.2,507.8305681359313,214.338595480084,0.943767080485102,0.9227036295334744
1733,17.0,1.0,22.0,0.0,-26.537577837979995,223.55360885441567,29.8,31.1,430.15404465555724,252.84955452467742,0.9236737081662504,0.911995447750034
1734,13.0,6.0,16.0,289.0,18.59378281478712,310.90424708517173,12.0,48.6,444.16689324884055,247.3504500479421,0.9449263144470186,0.8860175372900756
1735,21.0,1.0,11.0,0.0,64.40868242220296,76.81055824983487,27.2,50.1,409.6569139407586,189.85270712499607,0.8964361889260878,0.9584532848735023
1736,26.0,9.0,14.0,368.0,54.505286902849015,317.03034722975025,31.7,8.4,517.4142997616813,201.2248589369959,0.9860335651620755,0.9676500827708052
1737,27.0,10.0,21.0,0.0,-26.76117131788989,236.74326327548886,21.9,58.8,325.13607780420085,182.4602069192954,0.900685775217128,0.9663716127402902
1738,2.0,5.0,3.0,0.0,-53.4348992018416,103.51530448983065,18.4,34.6,402.66794677535654,179.43249521141507,0.9248815969466123,0.9092558676591908
1739,12.0,2.0,21.0,0.0,-20.086895059940545,240.6033252254225,30.4,24.2,522.5862525437362,257.4954911438498,0.9696885116345378,0.884567641370476
1740,11.0,3.0,6.0,629.0,-8.188672084415899,99.13995572518266,22.6,45.8,510.1323235867188,243.63007543075904,0.9641331672127402,0.9817707169083373
1741,23.0,5.0,16.0,163.0,19.94694787742644,308.2372012259,23.2,29.1,556.2245199335824,235.8952241285186,0.8935386125620178,0.9746670734141281
1742,27.0,10.0,17.0,0.0,23.243733812452874,268.05174885355837,24.5,42.4,690.4522558884969,205.2854144259207,0.9585071326521084,0.9539714152416033
1743,12.0,12.0,20.0,0.0,-7.163099165610589,238.92524629469045,26.1,17.6,305.40656251544004,149.3615007689546,0.9183823670025923,0.9487874718172967
1744,5.0,1.0,9.0,916.0,40.351648229440585,96.60685182669931,28.5,14.1,317.2833827075203,247.89269621966977,0.9417377815941608,0.9385097709212269
1745,4.0,9.0,5.0,0.0,-24.367468618974726,94.69551728289554,8.2,29.4,506.54076189309075,209.72088235401105,0.9845783534023077,0.9674039972603443
1746,25.0,12.0,14.0,1062.0,70.37087206287987,280.14115937108613,33.3,11.1,614.13267778993,254.29570068395373,0.8920714757734395,0.8878658343196745
1747,20.0,6.0,3.0,0.0,-57.52357927875991,90.54887751055416,4.0,63.9,428.30506332113134,236.9396433002387,0.9328987416529461,0.9460357520507177
1748,23.0,3.0,1.0,0.0,-61.91791598724319,170.84600768530223,24.3,32.2,381.4649851107311,154.05240158019632,0.9439028996001809,0.9724570144447944
1749,4.0,3.0,13.0,908.0,68.08074940480809,351.9555457282561,31.9,16.6,485.5757090193955,165.4246314608439,0.9873671057863302,0.8868963151509154
1750,27.0,4.0,11.0,839.0,42.29855970725318,31.344542143076016,28.6,31.9,601.2401173845985,151.56946624495316,0.9493380990435917,0.8840335269791318
1751,21.0,7.0,10.0,899.0,27.230222505713037,43.057036131606935,15.1,40.9,377.19938961189064,171.09198186787387,0.9322437955116916,0.9930912438990213
1752,20.0,3.0,2.0,0.0,-55.763347083342495,144.51283766147264,20.5,17.2,565.5981821800481,184.6814430693072,0.9416727034482272,0.8987818995971227
1753,11.0,12.0,11.0,645.0,69.19595781384729,79.57531866012589,34.6,7.7,520.2799230437636,240.63842064336353,0.9915175029928874,0.964390588234127
1754,11.0,3.0,2.0,0.0,-52.97169181368889,148.43195168867746,23.5,27.7,351.21486478803104,169.4054394277449,0.9825176412683229,0.9260123663574807
1755,2.0,9.0,16.0,508.0,28.49448830775122,298.72982797799,26.1,20.5,615.2967741822004,234.8618740428942,0.9460107985900948,0.9049576123279377
1756,31.0,12.0,18.0,0.0,18.77033940285692,253.26520267353771,27.7,46.9,451.0723075984145,247.0007751694842,0.8855039438811816,0.9507271230588862
1757,15.0,7.0,9.0,778.0,16.7722853563491,52.9465983162224,11.4,68.5,444.0289258156295,257.77774123748725,0.9358763187722409,0.9745122605180402
1758,27.0,11.0,15.0,749.0,53.890512131370826,273.0573319510514,37.6,7.7,427.42202685527263,213.80498212865263,0.8839931049301313,0.9913135833479213
1759,1.0,2.0,10.0,1039.0,49.765094243575675,83.32440027778702,26.6,19.6,391.2869021988932,207.0779427689746,0.9711952479131921,0.9444782573898636
1760,22.0,1.0,9.0,995.0,38.04191305712789,93.80908622223264,27.2,27.5,364.63360318072813,215.09183402882343,0.9346557026934785,0.8830981749565147
1761,31.0,1.0,20.0,0.0,-6.426358668887104,245.94252271165578,31.5,28.5,501.54678794965366,190.16025600614768,0.88830345543917,0.9731659931857889
1762,17.0,3.0,9.0,977.0,30.207335421617138,73.88391326236341,19.1,44.2,490.8493803768295,188.84787709522797,0.9887149672711215,0.9043536189207696
1763,28.0,12.0,16.0,615.0,44.360719645096154,264.3135385168627,38.6,9.7,410.15616990988485,225.3541291995088,0.9837298959842437,0.9020528800982038
1764,12.0,9.0,0.0,0.0,-64.90191587496577,160.98630554509768,11.7,23.0,546.7767286502151,144.4486878897358,0.8921271676077512,0.9246326017345885
1765,2.0,8.0,14.0,763.0,39.81794562353653,335.54124570425114,21.7,21.0,563.742580601589,208.80996221221392,0.8915403342584612,0.9712097433500102
1766,3.0,12.0,18.0,129.0,15.675890948257035,253.15923713882762,22.8,19.3,563.9469308053127,194.84064330177,0.984276475545677,0.9647100463912041
1767,8.0,12.0,23.0,0.0,-34.690293056748345,204.8327695452527,24.3,20.8,680.275334984442,140.40437025895565,0.9713263431838336,0.8969910995687187
1768,24.0,1.0,13.0,1066.0,80.47130590554188,341.50601828265,29.4,16.9,313.88750754536653,211.05303964442362,0.9308538607158624,0.9058347832512152
1769,20.0,5.0,19.0,0.0,-15.226319127318177,284.5685982183843,17.4,37.4,410.098080731787,216.79004428290744,0.8874639554150553,0.9499116868304185
1770,1.0,8.0,15.0,780.0,32.56854125613136,320.3102301343917,20.3,25.3,534.5010406452078,231.53221093018817,0.9554717559657031,0.9522426926471753
1771,6.0,10.0,6.0,612.0,-2.8797237535386984,96.96319965095516,8.8,50.1,443.2480298988137,234.286683389681,0.914158706981937,0.9732881374684764
1772,13.0,4.0,15.0,753.0,39.14804913466215,311.63816013429704,29.4,22.9,567.5859344820324,189.61941375572218,0.965636730259105,0.9103205484316425
1773,13.0,5.0,18.0,0.0,-1.9047419836919346,289.6784876739771,20.0,20.7,360.9055979404568,148.13754551770523,0.9964840128466057,0.9679619471048032
1774,27.0,10.0,6.0,25.0,1.7131838543701576,103.25213579900883,21.7,47.5,681.8718614352772,224.81636821460694,0.9686886976049883,0.8847112871464428
1775,25.0,3.0,13.0,738.0,59.72546424982566,351.1454315817871,33.4,19.4,435.77213417096226,227.78826171376932,0.9302029337261609,0.9643134736897649
1776,18.0,10.0,0.0,0.0,-51.93443238717262,171.7344583808558,20.6,49.4,500.71238301572055,187.48396734658294,0.9798258236986119,0.9193266237392792
1777,11.0,12.0,22.0,0.0,-27.289985528478596,218.89428636425941,24.0,31.2,668.8173102887791,243.11084357440888,0.9911838883066542,0.9131631721976676
1778,5.0,12.0,19.0,0.0,3.5866867510406166,246.57609655298268,23.9,9.4,558.1039519503672,259.45272905650506,0.9019423527735418,0.8954681700789437
1779,14.0,5.0,20.0,0.0,-27.634832562714053,276.97746025191213,14.6,65.1,340.7881741347731,142.15040906702404,0.9589504682674626,0.9000470734442472
1780,15.0,4.0,1.0,0.0,-70.14658333661563,162.2221095046124,19.0,40.4,630.773986725278,210.85989787300446,0.9904818959533902,0.9948952974855063
1781,12.0,5.0,0.0,0.0,-77.1561739827062,143.71417742583762,8.8,55.2,640.849284175513,175.7114883726945,0.8925096227419193,0.9125474332533385
1782,20.0,1.0,3.0,0.0,-31.478111561793497,142.6621635341572,27.5,38.4,630.4980428343399,142.78535275140732,0.9624175593468326,0.9453394036554006
1783,9.0,9.0,22.0,0.0,-47.23815882326326,245.12125725613137,10.2,26.8,498.18697557567094,148.4535849034782,0.9922019666371674,0.9616767336075323
1784,1.0,7.0,1.0,0.0,-82.90680316634618,137.12873341082243,9.1,44.8,416.91118409161527,160.94140286946148,0.9591243177307551,0.9036143639736336
1785,16.0,7.0,4.0,0.0,-44.77522936638505,87.14515250493956,4.2,82.5,365.2607144786215,141.52560971206574,0.9176910106722888,0.880550783625543
1786,29.0,11.0,18.0,0.0,15.097217886326305,253.61748415175535,28.2,19.0,561.8185139985862,240.5524415935161,0.9818542048607858,0.9292690378525277
1787,15.0,7.0,14.0,0.0,36.35886686548886,337.12975373660197,14.9,37.1,320.98186558628055,251.05109495730306,0.8941690851028532,0.9315044749925333
1788,24.0,10.0,10.0,1048.0,53.19218049826223,69.55586849298705,28.0,12.4,639.8042749402944,231.79183084739174,0.886283875268876,0.971703789409928
1789,3.0,11.0,5.0,380.0,-9.60871798376472,112.7025141663152,19.4,42.2,658.3194519551855,171.5142923150225,0.9837580478758525,0.9294868068173128
1790,28.0,7.0,21.0,0.0,-38.828964423321395,272.50920293572403,15.8,19.3,433.683216274689,168.89185085235087,0.911651960219657,0.9971185399787287
1791,2.0,7.0,5.0,0.0,-31.761847835555443,79.07534772903989,7.2,58.4,479.42068524801294,221.56775297541634,0.9249769194307894,0.9055028567346602
1792,22.0,2.0,0.0,0.0,-49.229218520625295,161.1775528247876,21.8,53.6,324.88617916674843,222.16690914619613,0.9985724919189256,0.9605086672184707
1793,26.0,2.0,7.0,896.0,6.687254542683576,96.66226695669269,23.3,42.7,542.9554275201488,153.3616407071522,0.9151192972637491,0.9273314814258845
1794,27.0,5.0,0.0,0.0,-79.61044372345418,133.1023610672235,16.4,47.7,584.9646013071836,241.06955986443745,0.9032472347154263,0.9648401264647339
1795,3.0,8.0,0.0,0.0,-75.61270165873421,135.96412231433112,13.6,36.4,592.8834750282434,230.67006660738684,0.9202679821755079,0.8998638590786288
1796,15.0,9.0,17.0,0.0,18.06619544650485,284.3667124572419,24.4,24.4,445.668124457153,208.42964576362826,0.8830639086968588,0.9347640795355868
1797,9.0,11.0,6.0,259.0,3.6482411876900187,106.9145502890215,11.6,52.8,434.0043762748867,192.83036212346562,0.8979815292674123,0.8911992381725965
1798,10.0,6.0,11.0,972.0,33.73677319896002,26.387801666111816,15.6,29.7,525.8417585838997,252.6571993860941,0.9737217805984248,0.903924017481706
1799,18.0,2.0,2.0,0.0,-46.17437070399086,154.78471708942956,15.2,23.2,404.7736574429073,223.3336085800451,0.9724713743390999,0.8829141996733431
1800,16.0,8.0,11.0,952.0,41.07878355520155,32.964592340270514,18.4,35.4,444.41475439574214,244.13361255211706,0.898224699093587,0.9767269153096753
1801,21.0,7.0,21.0,0.0,-39.39640767309638,274.23655783873,7.9,63.8,617.8179313233555,212.60054526924915,0.9043338263441513,0.8923990548375351
1802,17.0,11.0,12.0,407.0,79.150997898964,27.46968466157653,35.6,11.2,520.3326059505848,180.4501711739588,0.976659828126774,0.9006018339601836
1803,26.0,6.0,8.0,292.0,5.339209730334005,59.69649796482143,14.6,42.2,567.9372707912726,259.793653500256,0.9791752791830967,0.9875480223395278
1804,15.0,2.0,1.0,0.0,-48.4833337873292,176.29213257384146,27.4,28.8,641.2984188577977,194.27371364632697,0.9050146853339152,0.9132272207282454
1805,11.0,11.0,22.0,0.0,-33.17457622460036,220.90210946817612,18.2,42.0,308.7906234249605,190.82138589738952,0.9147842088162433,0.8975621345467543
1806,2.0,9.0,13.0,914.0,52.77292435337059,349.9108568749828,28.9,13.8,572.8066556232346,212.0288606254589,0.9099083865636359,0.9956111918035094
1807,31.0,3.0,12.0,668.0,56.26426107915342,18.312308956580427,19.7,38.3,562.9537389867032,220.27790357479364,0.9579766826784959,0.9430287926866707
1808,25.0,4.0,17.0,16.0,13.522930327389247,293.06216186519623,21.5,25.0,414.49410667423484,216.00481686789792,0.9130739361690774,0.8979270889618982
1809,21.0,9.0,13.0,792.0,59.477887961921994,344.37154956503684,36.9,5.9,363.68567147239196,236.587135694067,0.9844546631726736,0.9275527629992945
1810,28.0,10.0,6.0,0.0,1.8902765567057145,103.54385129853186,19.5,68.5,446.6155124508542,164.74628605367457,0.9607787315370248,0.9375282001735119
1811,26.0,6.0,20.0,0.0,-28.15772490353801,282.8361674708966,12.4,42.7,442.81862687038165,144.05163378475442,0.9219135003025541,0.9518725409348345
1812,30.0,7.0,20.0,0.0,-25.540584200948544,278.3896304954733,14.5,20.8,403.89114961237436,164.20036555651018,0.9222235797079785,0.8810061060108483
1813,7.0,5.0,20.0,0.0,-26.83615182745477,275.106337188751,14.4,42.3,407.8142096280035,144.49887154429666,0.9145353259025927,0.9578353112497334
1814,20.0,5.0,7.0,533.0,-3.4568483999093047,69.32109480879889,16.4,44.8,426.23884440837514,206.70444133997472,0.9721542971088997,0.9631912084599655
1815,2.0,5.0,12.0,87.0,45.70430309679189,11.276380514097417,25.7,28.4,639.01871734629,255.00843460097715,0.9564224867215331,0.9816576359924244
1816,9.0,5.0,19.0,0.0,-14.067401656617989,282.07672628026364,15.7,46.0,436.8629336819009,180.32789275371414,0.891294764728595,0.9852484234256254
1817,29.0,7.0,12.0,882.0,41.46671514001765,13.295592931644885,23.8,13.8,436.74907827081233,169.2065543288129,0.9882265909210005,0.9105025955285719
1818,10.0,4.0,6.0,392.0,-11.785708270884541,87.6429232387598,9.8,64.7,507.08336580792314,190.77333236131713,0.9684971515895335,0.9477667548118718
1819,14.0,7.0,19.0,0.0,-14.145679315493155,287.4334794544076,9.6,64.8,464.6336569884976,254.942537951049,0.8819062627294515,0.9729798258402738
1820,10.0,6.0,21.0,0.0,-41.723296134931445,276.3488122322274,8.8,39.0,499.5005914421804,243.52040141577984,0.9479347922547879,0.8968801797738993
1821,29.0,9.0,22.0,0.0,-43.63169701297096,235.06878080769658,17.8,30.9,492.3817884820812,242.40868598925087,0.9899487625990792,0.9625334628265942
1822,25.0,4.0,8.0,905.0,12.057649170540259,67.93700387038587,17.2,36.0,362.53119452421754,262.3982811723018,0.9838727453724779,0.8852110086667595
1823,16.0,3.0,23.0,0.0,-50.42310498532942,223.895062177548,20.4,47.0,622.4895862295737,229.96655174492543,0.8963281163316829,0.9060879346436251
1824,15.0,3.0,12.0,376.0,61.8304750050015,24.50955616723271,29.6,27.3,686.8013890492755,260.9378713611859,0.9542772294602667,0.9667639930975849
1825,24.0,1.0,6.0,842.0,-0.6399542793925832,112.59187101316915,20.1,38.8,379.9996106914924,206.14782918465033,0.9382623555331251,0.9685232864032913
1826,11.0,8.0,17.0,0.0,13.480101667661543,296.33977775057065,22.4,18.0,434.3904937080942,202.4493593680827,0.9932885158527628,0.9096436933866425
1827,13.0,1.0,8.0,589.0,26.265266223917386,101.51472471266894,26.6,27.7,682.1078272614347,217.7933675139193,0.9557739405717667,0.9009004959753306
1828,3.0,4.0,19.0,0.0,-6.908389646254506,271.94409224477033,25.8,43.2,384.31503788744624,213.66568456494568,0.9301190568864659,0.8898339997486051
1829,17.0,4.0,16.0,610.0,27.28223006145894,300.3856254921739,18.4,29.0,330.2248344998029,231.48104742127853,0.95265224833794,0.915682837935615
1830,8.0,12.0,9.0,1007.0,43.09980961659195,95.24179956278125,33.7,21.3,318.471088414395,202.23425277083066,0.9689967654385754,0.9345225182474355
1831,25.0,2.0,16.0,793.0,41.39744442879116,283.34078495824053,31.2,20.7,591.9036394778061,245.3085316896471,0.8997045775801487,0.8836847163140645
1832,12.0,1.0,2.0,0.0,-36.45144116426134,157.74093466373802,26.7,20.0,611.7216730135087,185.80754389138545,0.9202948939292892,0.9353731082457787
1833,24.0,2.0,0.0,0.0,-49.945168348792805,160.93289180854805,23.6,61.2,412.3004821227104,225.86302091997118,0.9365587352181635,0.9273516765218378
1834,22.0,6.0,13.0,0.0,37.77134683098786,353.3678851983634,13.7,60.5,663.8997224414525,167.0912008778784,0.883788562732804,0.8885084545608651
1835,25.0,7.0,7.0,674.0,-5.572629324175381,70.3985866564977,6.5,31.3,406.85048356595667,161.4232414585301,0.9737782207050523,0.9488140407785113
1836,17.0,2.0,8.0,991.0,21.109935018793607,92.85317735166623,19.7,46.3,335.11993801409807,235.20201226753943,0.9292091030739534,0.9495706240837463
1837,7.0,11.0,10.0,869.0,55.53425654029407,76.33371739701315,28.5,11.2,351.6724723216198,189.94954941297564,0.9282500566894275,0.994100636802795
1838,14.0,6.0,18.0,0.0,-3.6475806195580276,294.5209518433476,8.2,51.7,424.82245344733104,182.86018215535285,0.8903751096243906,0.9357097567905313
1839,26.0,7.0,6.0,48.0,-18.132588493343434,77.00287442167995,5.6,28.8,357.76153239433256,193.17609893032744,0.9606293577275401,0.9444068736566243
1840,23.0,4.0,21.0,0.0,-37.73624890260918,263.39791156448933,19.1,22.0,513.8751288447797,262.67842039130994,0.990019250014174,0.9133551739001075
1841,6.0,1.0,1.0,0.0,-38.72558862914738,174.37245256675777,24.2,15.8,451.81773258011157,200.02152529334256,0.9269376288910547,0.9242860608885924
1842,10.0,10.0,7.0,758.0,11.235527482179307,91.07420757839992,23.8,4.9,595.8049194915467,197.3130571016046,0.9990682146060981,0.9890085700756639
1843,30.0,7.0,2.0,0.0,-69.68860537482954,114.37354941200437,9.3,28.3,309.2671857040049,226.19601736308013,0.9701055827725551,0.9190933275910033
1844,12.0,4.0,23.0,0.0,-59.630987308532355,233.24324621183933,20.2,38.9,364.5622247428002,164.4638865115591,0.9419706660139009,0.977700197401928
1845,31.0,1.0,17.0,132.0,31.809870457905554,266.0607020615541,34.3,22.5,420.268251754004,163.00747773184415,0.8854504113352221,0.8880560174394536
1846,12.0,8.0,4.0,0.0,-42.27768120716118,95.08983789878606,13.2,25.0,378.9872500037971,167.2649847618767,0.9222947491889998,0.9092308448300851
1847,25.0,2.0,14.0,963.0,64.67403772613197,315.42634035254366,32.0,19.1,439.34074777185424,194.3650119547862,0.9917506737115533,0.9189495479602876
1848,13.0,10.0,20.0,0.0,-17.537881567124614,251.0288146759587,16.4,7.1,571.7207754474739,196.18892161298754,0.9865263739922995,0.9353385567670903
1849,31.0,7.0,20.0,0.0,-25.45206036601961,278.14252006303036,13.4,49.3,439.49326576331316,183.2997440218843,0.9893335815761436,0.8870835327598333
1850,31.0,7.0,19.0,0.0,-12.52858551558694,284.4359777566272,13.9,44.0,563.0605017095346,247.99271619823753,0.9385436250093222,0.9890790660352167
1851,27.0,12.0,1.0,0.0,-37.859719702845666,173.1474232016987,23.6,21.9,385.02431960672635,203.99052913343593,0.9770850990160862,0.8970378337008122
1852,4.0,7.0,19.0,0.0,-14.955607158158571,288.3400302881728,12.5,31.3,541.9667704755253,178.36432392372976,0.8913158858438122,0.9582689971302656
1853,11.0,4.0,4.0,0.0,-38.09338303008968,102.95073756406836,11.1,44.5,509.38408829455364,149.05230876432307,0.909332528236073,0.8969123075150681
1854,18.0,8.0,12.0,487.0,47.03056018799733,14.211671588877076,21.5,26.7,646.4062707460624,179.49734370130994,0.9294694539569355,0.9827600819759311
1855,13.0,6.0,8.0,219.0,5.993852135089014,59.53267106279229,8.9,78.6,470.3044606740017,252.04619388686658,0.9287675010192695,0.9041850731863289
1856,18.0,8.0,9.0,115.0,22.396716419532027,59.412300901685576,17.0,38.6,621.3500524683939,253.65274149177026,0.9163421195485899,0.9380520036664212
1857,8.0,12.0,22.0,0.0,-27.706503525279544,218.83088075627535,25.6,19.1,585.9694272109384,194.6978008046354,0.9957557225773285,0.9887053582886989
