,Flux
122691,16.783377814306508
122692,15.703862101021778
122693,14.095675080496113
122694,12.151121312936473
122695,10.039684659381603
122696,7.8181869904991235
122697,5.559774951703284
122698,3.4848504955905995
122699,1.8707547216325056
122700,1.1061995185073779
122701,2.1483428475693973
122702,3.7746397184729887
122703,5.968262555814513
122704,8.533007766585243
122705,11.154255413264806
122706,13.504505492979904
122707,15.36185716006604
122708,16.61990469660105
122709,17.285001720458848
122710,17.355389954395715
122711,16.77952108005932
122712,15.509850678755159
122713,13.623845967115825
122714,11.363907308258355
122715,9.025829522448335
122716,6.817649855927187
122717,4.838805106078647
122718,3.1587832942636744
122719,1.855662190211582
122720,1.259929732954463
122721,2.36223283952972
122722,4.070177870025455
122723,6.4070673158697184
122724,9.2042070436608
122725,12.128947608758864
122726,14.803765075713796
122727,16.943888314464274
122728,18.409097135540144
122729,19.16028462763495
122730,19.189342233627514
122731,18.4649504132765
122732,16.97442554510645
122733,14.822419130941322
122734,12.26776553916983
122735,9.63776401302997
122736,7.193931469740839
122737,5.0744278088072114
122738,3.3352027360023127
122739,2.0053399681126467
122740,1.7900609011848396
122741,3.3256735564432063
122742,5.5981266685488205
122743,8.52069791844247
122744,11.803853227298829
122745,15.080940409065187
122746,18.011578536974362
122747,20.35337958131009
122748,21.966148566211928
122749,22.80858362119585
122750,22.851558970568814
122751,22.044596940261076
122752,20.374038373016184
122753,17.971023074103524
122754,15.12424386497553
122755,12.146180161055431
122756,9.247618213551444
122757,6.560494908342202
122758,4.234905871205582
122759,2.43564431396689
122760,2.6416859734523936
122761,4.906262595187268
122762,8.097258056967359
122763,11.91797207753967
122764,15.907299921420947
122765,19.64372093031719
122766,22.794186506499962
122767,25.12384998677039
122768,26.58324330557548
122769,27.286013161554493
122770,27.326887445131717
122771,26.64002445467437
122772,25.090648693188005
122773,22.69140804266406
122774,19.655016551664506
122775,16.231331388305403
122776,12.584542802831221
122777,8.906540511122634
122778,5.579709998322555
122779,3.023816316756688
122780,3.60029862405146
122781,6.664288010762522
122782,10.813974300773763
122783,15.501515744575524
122784,20.085254950773738
122785,24.059057206255282
122786,27.040095697244897
122787,28.877248920017728
122788,29.78437945730065
122789,30.153257373056654
122790,30.228595360015003
122791,29.92814596488787
122792,28.946215189834987
122793,27.012138828479646
122794,24.081154166454297
122795,20.310650456762236
122796,15.911807831762092
122797,11.22637780158901
122798,6.8951546797064935
122799,3.630773540666184
122800,0.0
122801,0.0
122802,0.0
122803,0.0
122804,0.0
122805,0.0
122806,0.0
122807,0.0
122808,0.0
122809,0.0
122810,0.0
122811,0.0
122812,0.0
122813,0.0
122814,0.0
122815,0.0
122816,0.0
122817,0.0
122818,0.0
122819,0.0
122820,0.0
122821,0.0
122822,0.0
122823,0.0
122824,0.0
122825,0.0
122826,0.0
122827,0.0
122828,0.0
122829,0.0
122830,0.0
122831,0.0
122832,0.0
122833,0.0
122834,0.0
122835,0.0
122836,0.0
122837,0.0
122838,0.0
122839,0.0
122840,0.0
122841,0.0
122842,0.0
122843,0.0
122844,0.0
122845,0.0
122846,0.0
122847,0.0
122848,0.0
122849,0.0
122850,0.0
122851,0.0
122852,0.0
122853,0.0
122854,0.0
122855,0.0
122856,0.0
122857,0.0
122858,0.0
122859,0.0
122860,0.0
122861,0.0
122862,0.0
122863,0.0
122864,0.0
122865,0.0
122866,0.0
122867,0.0
122868,0.0
122869,0.0
122870,0.0
122871,0.0
122872,0.0
122873,0.0
122874,0.0
122875,0.0
122876,0.0
122877,0.0
122878,0.0
122879,0.0
122880,0.0
122881,0.0
122882,0.0
122883,0.0
122884,0.0
122885,0.0
122886,0.0
122887,0.0
122888,0.0
122889,0.0
122890,0.0
122891,0.0
122892,0.0
122893,0.0
122894,0.0
122895,0.0
122896,0.0
122897,0.0
122898,0.0
122899,0.0
122900,0.0
122901,0.0
122902,0.0
122903,0.0
122904,0.0
122905,0.0
122906,0.0
122907,0.0
122908,0.0
122909,0.0
122910,0.0
122911,0.0
122912,0.0
122913,0.0
122914,0.0
122915,0.0
122916,0.0
122917,0.0
122918,0.0
122919,0.0
122920,0.0
122921,0.0
122922,0.0
122923,0.0
122924,0.0
122925,0.0
122926,0.0
122927,0.0
122928,0.0
122929,0.0
122930,0.0
122931,0.0
122932,0.0
122933,0.0
122934,0.0
122935,0.0
122936,0.0
122937,0.0
122938,0.0
122939,0.0
122940,0.0
122941,0.0
122942,0.0
122943,0.0
122944,0.0
122945,0.0
122946,0.0
122947,0.0
122948,0.0
122949,0.0
122950,0.0
122951,0.0
122952,0.0
122953,0.0
122954,0.0
122955,0.0
122956,0.0
122957,0.0
122958,0.0
122959,0.0
122960,0.0
122961,0.0
122962,0.0
122963,0.0
122964,0.0
122965,0.0
122966,0.0
122967,0.0
122968,0.0
122969,0.0
122970,0.0
122971,0.0
122972,0.0
122973,0.0
122974,0.0
122975,0.0
122976,0.0
122977,0.0
122978,0.0
122979,0.0
122980,0.0
122981,0.0
122982,0.0
122983,0.0
122984,0.0
122985,0.0
122986,0.0
122987,0.0
122988,0.0
122989,0.0
122990,0.0
122991,0.0
122992,0.0
122993,0.0
122994,0.0
122995,0.0
122996,0.0
122997,0.0
122998,0.0
122999,0.0
123000,0.0
123001,0.0
123002,0.0
123003,0.0
123004,0.0
123005,0.0
123006,0.0
123007,0.0
123008,0.0
123009,0.0
123010,0.0
123011,0.0
123012,0.0
123013,0.0
123014,0.0
123015,0.0
123016,0.0
123017,0.0
123018,0.0
123019,0.0
123020,0.0
123021,0.0
123022,0.0
123023,0.0
123024,0.0
123025,0.0
123026,0.0
123027,0.0
123028,0.0
123029,0.0
123030,0.0
123031,0.0
123032,0.0
123033,0.0
123034,0.0
123035,0.0
123036,0.0
123037,0.0
123038,0.0
123039,0.0
123040,0.0
123041,0.0
123042,0.0
123043,0.0
123044,0.0
123045,0.0
123046,0.0
123047,0.0
123048,0.0
123049,0.0
123050,0.0
123051,0.0
123052,0.0
123053,0.0
123054,0.0
123055,0.0
123056,0.0
123057,0.0
123058,0.0
123059,0.0
123060,0.0
123061,0.0
123062,0.0
123063,0.0
123064,0.0
123065,0.0
123066,0.0
123067,0.0
123068,0.0
123069,0.0
123070,0.0
123071,0.0
123072,0.0
123073,0.0
123074,0.0
123075,0.0
123076,0.0
123077,0.0
123078,0.0
123079,0.0
123080,0.0
123081,0.0
123082,0.0
123083,0.0
123084,0.0
123085,0.0
123086,0.0
123087,0.0
123088,0.0
123089,0.0
123090,0.0
123091,0.0
123092,0.0
123093,0.0
123094,0.0
123095,0.0
123096,0.0
123097,0.0
123098,0.0
123099,0.0
123100,0.0
123101,0.0
123102,0.0
123103,0.0
123104,0.0
123105,0.0
123106,0.0
123107,0.0
123108,0.0
123109,0.0
123110,0.0
123111,0.0
123112,0.0
123113,0.0
123114,0.0
123115,0.0
123116,0.0
123117,0.0
123118,0.0
123119,0.0
123120,0.0
123121,0.0
123122,0.0
123123,0.0
123124,0.0
123125,0.0
123126,0.0
123127,0.0
123128,0.0
123129,0.0
123130,0.0
123131,0.0
123132,0.0
123133,0.0
123134,0.0
123135,0.0
123136,0.0
123137,0.0
123138,0.0
123139,0.0
123140,0.0
123141,0.0
123142,0.0
123143,0.0
123144,0.0
123145,0.0
123146,0.0
123147,0.0
123148,0.0
123149,0.0
123150,0.0
123151,0.0
123152,0.0
123153,0.0
123154,0.0
123155,0.0
123156,0.0
123157,0.0
123158,0.0
123159,0.0
123160,0.0
123161,0.0
123162,0.0
123163,0.0
123164,0.0
123165,0.0
123166,0.0
123167,0.0
123168,0.0
123169,0.0
123170,0.0
123171,0.0
123172,0.0
123173,0.0
123174,0.0
123175,0.0
123176,0.0
123177,0.0
123178,0.0
123179,0.0
123180,0.0
123181,0.0
123182,0.0
123183,0.0
123184,0.0
123185,0.0
123186,0.0
123187,0.0
123188,0.0
123189,0.0
123190,0.0
123191,0.0
123192,0.0
123193,0.0
123194,0.0
123195,0.0
123196,0.0
123197,0.0
123198,0.0
123199,0.0
123200,163.98673055476254
123201,337.8693914047718
123202,581.2821575491877
123203,805.1284853168879
123204,922.33529211789
123205,930.8112072466313
123206,893.9762291125568
123207,867.510928870352
123208,870.9582855473441
123209,889.1659329186989
123210,892.0869281623387
123211,875.1496913667819
123212,868.0471020740216
123213,893.0077560431749
123214,930.1532614225156
123215,922.3979680528
123216,809.9782714983177
123217,592.8396649303438
123218,350.68222322376977
123219,172.70439750544406
123220,154.9735244043267
123221,318.4946317530335
123222,544.0754260592083
123223,750.0365458007973
123224,858.3305494572112
123225,868.2945536191667
123226,837.8129870363783
123227,814.3913350343887
123228,812.463370085418
123229,823.8691851518852
123230,829.1135845399529
123231,820.0349886023431
123232,812.3174388059318
123233,826.692152678023
123234,857.482590929502
123235,857.2937389284631
123236,764.4585329603012
123237,569.9493867094094
123238,343.85205467458155
123239,171.91091401822788
123240,138.55533778019057
123241,279.8072439878107
123242,473.1017945725748
123243,658.910367681213
123244,775.479416014302
123245,808.9035753692638
123246,793.4367684919064
123247,768.7537961631715
123248,752.6609663681709
123249,745.9953295645442
123250,744.0507280631602
123251,745.1127086968263
123252,753.7586469061454
123253,773.5271732024634
123254,791.0051691451893
123255,768.9371064614699
123256,670.0874406291414
123257,497.95531416935853
123258,306.69030415374135
123259,159.2179467327737
123260,119.49487627294913
123261,237.04387427180137
123262,398.36356269866224
123263,563.581136627732
123264,686.2910855320475
123265,743.9895093196914
123266,750.0700885050113
123267,735.5179576090834
123268,721.8781604947454
123269,713.9621252464783
123270,709.4556651453219
123271,709.0832485876185
123272,717.304834590233
123273,731.9766628031082
123274,733.342409630792
123275,690.5361965519983
123276,584.6466950003272
123277,428.5198388407818
123278,266.1387645282885
123279,142.77330601326045
123280,95.45709541822596
123281,189.82261018086413
123282,329.6298243801132
123283,487.61411890967764
123284,622.1518768747446
123285,703.3638308224989
123286,727.8260393744728
123287,718.0207795077315
123288,701.1962056295273
123289,688.9421610667916
123290,681.3918730066937
123291,680.4294218073018
123292,690.4274449219424
123293,704.6206977668982
123294,697.4556011480412
123295,641.7328161526207
123296,530.1583848680798
123297,382.1024461124924
123298,237.52248345331296
123299,131.05312679694094
123300,87.49301407133446
123301,172.82507649068734
123302,298.16270427106895
123303,440.8343023154599
123304,566.3934613137169
123305,648.90436215982
123306,682.3849700965568
123307,682.3195706010027
123308,671.3344190938508
123309,661.3858803678125
123310,654.3050647159238
123311,651.9800472886883
123312,657.0176552448943
123313,662.3843981417822
123314,646.8647352736756
123315,589.0533990095234
123316,484.42979948649065
123317,350.519875911194
123318,220.7109931875306
123319,123.80282790807095
123320,85.04959741014292
123321,168.32335176592292
123322,289.8867969903579
123323,427.5813220184109
123324,547.9994811509938
123325,625.8353257701967
123326,655.36751135114
123327,652.2652777989275
123328,639.2431261141952
123329,628.4845896435933
123330,621.9650734966012
123331,621.0687422168254
123332,627.8081915681618
123333,635.2584022627364
123334,622.5506446106187
123335,568.1597667922607
123336,467.02769086565735
123337,336.25953614203326
123338,209.2868833689632
123339,114.9592126465915
123340,85.58723481461887
123341,175.55554840974705
123342,306.7186446776781
123343,450.9643749643943
123344,568.0476835330678
123345,631.2245690245132
123346,642.5556852679273
123347,628.6095022825327
123348,615.7211679344073
123349,610.9664044301418
123350,609.5965882842777
123351,610.5231116703167
123352,618.3488521744413
123353,630.4261734240407
123354,625.7411344075881
123355,577.7460491057975
123356,476.9225115807213
123357,340.18372118240984
123358,205.388806943403
123359,106.4058158794018
123360,99.07581107851125
123361,208.25391317843653
123362,357.42457068664254
123363,504.06827512738283
123364,602.1330824833702
123365,634.0713671256558
123366,619.3557601667957
123367,592.8661921319582
123368,577.7142714431999
123369,576.3602976740601
123370,579.8673996214918
123371,583.1959988802097
123372,591.1747707500701
123373,608.4349596371121
123374,621.8598774305577
123375,599.3355553411271
123376,514.8640042016157
123377,375.7883734289623
123378,224.60087722499603
123379,108.95809641508173
123380,99.47537190930781
123381,217.07783801602216
123382,379.0928820792437
123383,531.1161052761274
123384,618.411757152825
123385,631.4294242765812
123386,606.0881593959864
123387,585.9847861971689
123388,589.9041149413082
123389,605.608250071032
123390,609.5520400478885
123391,596.5934614422525
123392,586.4147669852107
123393,597.9161262769934
123394,621.0014143515544
123395,614.5666242780462
123396,537.9879539848438
123397,392.9752889112757
123398,230.17466778375874
123399,106.97085997611559
123400,96.9159005009085
123401,215.9447951713837
123402,386.502957487508
123403,557.6657591947137
123404,667.3484494257741
123405,689.0949847555812
123406,652.927009708038
123407,620.5693120395002
123408,630.1555515535914
123409,659.136123518129
123410,660.8498728673434
123411,632.314648948847
123412,617.8092895577287
123413,644.0584732205073
123414,679.2730978161601
123415,663.441442062312
123416,562.6954858101453
123417,397.70876217411967
123418,226.95179396824744
123419,103.14261167077915
123420,98.10053028540837
123421,219.3979672345002
123422,394.0378932080626
123423,573.9339021134316
123424,696.9912108694887
123425,726.8142360806073
123426,686.0218118293914
123427,645.9138196435932
123428,658.0495100265556
123429,695.5979129553059
123430,698.3948075670828
123431,663.2042293749718
123432,649.6488073400327
123433,690.5563812449835
123434,735.6850760908939
123435,709.4629557218109
123436,587.6037414552143
123437,407.36989342797654
123438,229.71078676625692
123439,103.42417256094849
123440,104.69307063026741
123441,233.95178005131692
123442,420.6103906970824
123443,614.7890117791122
123444,750.2341150796083
123445,783.0078518170134
123446,734.4719684369082
123447,685.5999389777711
123448,696.6034158904456
123449,736.3247224053514
123450,737.5428360669423
123451,699.02312490809
123452,687.9479988351596
123453,737.6412852343589
123454,787.4444533354593
123455,754.7277155644322
123456,619.9226953589648
123457,427.6595586934606
123458,240.79426382864034
123459,108.62137499824549
123460,113.33468859356363
123461,250.343909056129
123462,447.9914870666988
123463,650.7296764882118
123464,787.8474103971972
123465,819.8511712312205
123466,774.2657586388252
123467,730.1487291094984
123468,742.6222619682242
123469,781.357570513597
123470,782.4119645267053
123471,743.6927225423085
123472,727.8792628817147
123473,768.9326598533827
123474,816.3601190254843
123475,791.5978503376956
123476,662.9243896211907
123477,463.8776332537459
123478,262.72466914553434
123479,119.3247320415872
123480,130.88409279405417
123481,284.90179270582445
123482,506.0732751715179
123483,728.8784097881329
123484,874.1551144228287
123485,904.071653529798
123486,852.7762980265137
123487,802.601211335096
123488,810.0748766676988
123489,846.7296899923042
123490,849.162845633768
123491,813.5777907653048
123492,800.37926354588
123493,842.9243818371231
123494,891.4025078331896
123495,865.5997983119835
123496,728.8167529658583
123497,512.8723047652634
123498,292.3474809880924
123499,134.70615365977721
123500,147.20473214093755
123501,313.8092300049631
123502,552.0973765723027
123503,787.8668381079774
123504,934.8796984838699
123505,961.6544555191007
123506,912.5991512971586
123507,869.2497001132023
123508,880.7104198418734
123509,915.7067099448748
123510,914.1766610015601
123511,876.9851319190295
123512,865.4084076545507
