,Day,Month,Hour,DNI (w/m^2),Elavation angle,Azimuthal angle,DB temp,RH
2417,2.0,9.0,13.0,914.0,52.77292435337059,349.9108568749828,28.9,13.8
2418,20.0,2.0,12.0,796.0,69.18876610464724,36.421045561114774,36.9,19.2
2419,24.0,4.0,4.0,0.0,-39.58752816656727,97.31657090913195,15.8,28.4
2420,22.0,3.0,4.0,0.0,-35.21783168162301,112.05519974687626,22.1,29.0
2421,20.0,2.0,11.0,778.0,59.10144105929548,61.593831322318515,36.3,21.9
2422,1.0,3.0,2.0,0.0,-49.740193144630496,151.94078382472475,24.0,18.3
2423,25.0,12.0,13.0,1080.0,82.51306858431272,311.3319887192607,33.0,10.4
2424,10.0,7.0,23.0,0.0,-66.5262829410035,260.64631684989956,10.6,39.7
2425,17.0,10.0,0.0,0.0,-52.293273585901346,171.58433250584815,21.3,42.0
2426,20.0,12.0,21.0,0.0,-17.01791510972275,230.3110968695097,27.6,21.5
2427,23.0,1.0,4.0,0.0,-23.007046102048847,130.23039480559223,22.3,34.1
2428,20.0,4.0,4.0,0.0,-39.15126396934491,98.99587057807838,7.0,94.8
2429,23.0,3.0,13.0,370.0,60.52655296218021,351.2451802785448,32.7,22.6
2430,26.0,6.0,5.0,0.0,-31.59788614710142,78.64974667211342,11.0,46.2
2431,22.0,9.0,3.0,0.0,-44.33562680310243,120.69924506475847,10.5,23.1
2432,2.0,8.0,21.0,0.0,-38.41300806000618,271.06923626829337,15.1,32.7
2433,19.0,7.0,13.0,823.0,40.293707011942224,354.3857119294539,23.6,10.4
2434,1.0,5.0,23.0,0.0,-64.57367585276114,242.34398607044642,19.9,27.8
2435,7.0,4.0,18.0,0.0,5.193450219858576,280.301493371526,28.4,28.5
2436,6.0,9.0,18.0,0.0,4.166799713835502,280.0588378402534,14.3,18.6
2437,18.0,11.0,18.0,0.0,13.431804085634951,255.44313332087415,27.0,13.1
2438,7.0,12.0,4.0,22.0,-17.740356020919677,129.0960999252874,18.1,11.6
2439,6.0,1.0,14.0,1012.0,71.25505158125883,283.8285167870882,35.9,7.5
2440,22.0,10.0,23.0,0.0,-46.30374444109859,209.1068732833045,20.8,10.1
2441,16.0,8.0,23.0,0.0,-62.675777235752435,243.3227478347504,12.5,40.4
2442,1.0,4.0,18.0,0.0,6.7203910199740164,278.5235270603601,28.7,26.9
2443,8.0,5.0,1.0,0.0,-76.69228135730992,149.51179552507583,12.4,47.3
2444,28.0,7.0,19.0,0.0,-12.82523359673479,285.0906930235009,17.2,17.5
2445,9.0,4.0,9.0,0.0,26.58536125185804,64.38794052166237,23.8,39.0
2446,20.0,8.0,4.0,0.0,-40.84077691343066,97.86735915393601,7.1,43.3
2447,10.0,12.0,12.0,1033.0,81.40476379916998,50.411955283298454,37.4,14.9
2448,20.0,7.0,13.0,111.0,40.473904628325116,354.3873819848868,26.0,7.6
2449,15.0,3.0,11.0,742.0,53.86797388429926,48.6633787498548,28.8,29.3
2450,31.0,12.0,7.0,285.0,15.306655545587134,108.37064460246668,24.4,54.6
2451,13.0,11.0,16.0,625.0,38.77469137858994,269.5272766861519,27.1,12.7
2452,4.0,3.0,10.0,947.0,44.81943862522689,69.47314604255506,27.8,19.8
2453,9.0,8.0,23.0,0.0,-63.6173547943869,247.50346226993236,14.3,22.1
2454,30.0,9.0,17.0,53.0,19.85280823295929,278.34316695930835,27.7,16.2
2455,10.0,9.0,15.0,729.0,41.01271752504763,307.6880068727598,28.7,13.5
2456,25.0,7.0,18.0,0.0,-0.6568730160768439,292.35726846975274,9.7,18.3
2457,26.0,2.0,10.0,1042.0,45.83776602158513,72.38720013206759,30.3,29.8
2458,3.0,3.0,13.0,84.0,68.46722207111647,351.9604609514665,35.8,16.7
2459,17.0,5.0,20.0,0.0,-27.90806344272316,277.7242341213285,19.1,46.9
2460,18.0,10.0,8.0,193.0,26.183167614103922,86.39656535180431,23.5,47.8
2461,20.0,8.0,2.0,0.0,-65.4786820575782,125.73030858359762,7.5,44.2
2462,14.0,4.0,20.0,0.0,-22.70415438471518,268.16391204301084,21.6,34.7
2463,6.0,3.0,1.0,0.0,-55.40801959647035,174.52494556761584,22.1,23.2
2464,3.0,9.0,16.0,397.0,28.65709668196547,298.34818953675267,30.4,15.8
2465,24.0,6.0,18.0,0.0,-3.329664104066538,294.9500261791751,11.5,21.3
2466,11.0,12.0,7.0,772.0,17.11750493564496,107.23869863895649,26.0,11.4
2467,21.0,9.0,17.0,24.0,18.784988945551262,281.9748009762625,29.1,9.0
2468,8.0,4.0,20.0,0.0,-21.309686255098455,266.2594586904048,26.5,38.3
2469,1.0,11.0,22.0,0.0,-35.68207249383666,222.99644716267457,25.6,17.6
2470,14.0,7.0,4.0,0.0,-44.825057419789715,86.71562405649813,10.0,80.1
2471,6.0,7.0,10.0,851.0,25.853119743912842,41.172310209396684,16.1,38.8
2472,10.0,11.0,10.0,1059.0,55.865069304464356,77.78566401879132,23.4,30.5
2473,4.0,11.0,21.0,0.0,-25.03465838202122,234.54192646010796,21.8,14.0
2474,23.0,12.0,17.0,795.0,30.870437433918276,258.3097923027413,28.0,17.6
2475,20.0,12.0,17.0,716.0,30.56291975725545,258.20703719765623,33.0,16.1
2476,27.0,2.0,7.0,802.0,6.545366610184843,96.31200539924644,25.7,37.1
2477,19.0,6.0,15.0,700.0,27.645289461955727,322.62758665185635,18.4,36.2
2478,17.0,6.0,23.0,0.0,-67.83995934032203,262.1858838341952,14.7,37.3
2479,25.0,6.0,19.0,0.0,-15.522765007756888,288.58769762405115,15.9,29.6
2480,13.0,3.0,0.0,0.0,-56.42113917278442,159.0143278067712,25.9,21.6
2481,15.0,6.0,8.0,891.0,5.852498919587148,59.493955811476205,7.9,62.1
2482,14.0,4.0,4.0,0.0,-38.45915011481139,101.61030960547835,17.1,41.4
2483,1.0,6.0,21.0,0.0,-41.73377621055229,274.90679778889387,8.2,53.5
2484,6.0,11.0,16.0,861.0,37.797443427963316,271.7898001048917,31.4,10.3
2485,29.0,6.0,3.0,0.0,-57.898588943536794,91.04862326051945,9.6,44.0
2486,3.0,11.0,10.0,986.0,54.99781586899803,74.37894081693635,33.4,23.1
2487,7.0,10.0,7.0,727.0,10.517859028588106,90.13930411894866,21.1,42.9
2488,14.0,4.0,13.0,944.0,51.98192601788876,350.4041117349161,29.8,21.3
2489,14.0,5.0,4.0,0.0,-41.55610441811578,90.04821243709745,14.9,18.3
2490,16.0,5.0,10.0,753.0,30.09611773077961,42.2513175287257,22.4,56.9
2491,12.0,11.0,6.0,771.0,3.975931587386256,107.70686033073292,17.6,57.1
2492,14.0,1.0,5.0,380.0,-10.640236113464994,121.68359491710136,20.4,31.1
2493,3.0,4.0,13.0,542.0,56.16123463749986,350.7341293172572,30.0,29.4
2494,21.0,7.0,20.0,0.0,-26.32547491007041,280.3372742309598,8.7,59.7
2495,1.0,5.0,16.0,183.0,23.780103411029515,303.8321058410439,27.4,19.1
2496,26.0,2.0,20.0,0.0,-10.94595370853861,253.3427446332335,26.6,29.1
2497,14.0,5.0,17.0,0.0,10.046726248585017,297.45148820540805,17.8,53.4
2498,8.0,12.0,18.0,60.0,16.366037106825885,252.74889457547377,31.1,12.7
2499,14.0,2.0,20.0,0.0,-8.496673185101827,249.77387209253038,30.2,21.1
2500,30.0,7.0,23.0,0.0,-64.76084615779322,252.92598681394324,12.7,23.0
2501,3.0,8.0,22.0,0.0,-51.48463565279147,262.84089308376036,15.9,31.9
2502,8.0,8.0,1.0,0.0,-77.18350191504604,159.3941414733175,10.4,26.2
2503,22.0,1.0,3.0,0.0,-31.91293036377455,142.50414280020937,22.7,38.5
2504,6.0,5.0,9.0,911.0,21.945220248516563,55.77137074777214,18.9,38.0
2505,26.0,12.0,1.0,0.0,-37.816687608875554,173.01881204802987,21.4,22.7
2506,24.0,1.0,5.0,374.0,-12.43964766173356,120.45442475391962,19.0,38.8
2507,17.0,7.0,8.0,837.0,5.8103724983839555,61.84462190128658,10.7,61.5
2508,7.0,1.0,7.0,909.0,14.364735630031333,108.05387662008147,28.9,17.8
2509,17.0,8.0,21.0,0.0,-37.112759929795615,265.86572636122366,14.4,36.6
2510,1.0,9.0,1.0,0.0,-69.341735576703,162.77579138301655,8.6,36.7
2511,2.0,8.0,10.0,845.0,29.244249050406864,45.018297912052965,19.1,31.5
2512,16.0,10.0,7.0,536.0,12.585875775106274,92.95449446037888,24.6,30.2
2513,17.0,1.0,0.0,0.0,-39.423073048551885,166.3043182229423,28.4,38.6
2514,26.0,2.0,17.0,633.0,28.179978179400912,275.06435151329686,30.8,24.2
2515,27.0,5.0,10.0,286.0,28.224295069403965,40.79652941351204,23.4,36.2
2516,18.0,10.0,2.0,0.0,-45.275983403296266,143.88793033598103,18.7,51.8
2517,9.0,3.0,6.0,572.0,-7.911534080032823,99.8899765242309,22.8,31.3
2518,10.0,4.0,3.0,0.0,-50.43294037998294,114.79858525398359,10.4,60.3
2519,27.0,1.0,23.0,0.0,-36.10658748318771,212.1493164771664,27.8,12.5
2520,15.0,9.0,12.0,647.0,57.26327180471407,14.302008443109344,32.9,7.8
2521,28.0,9.0,2.0,0.0,-52.39540633663415,139.23585037404072,10.9,68.5
2522,5.0,1.0,15.0,928.0,58.146626783377236,272.37540956770823,35.7,8.3
2523,27.0,1.0,13.0,996.0,79.81422221760447,343.6546219979477,34.6,8.7
2524,15.0,1.0,1.0,0.0,-40.10241809101689,175.27095253971567,24.9,13.4
2525,27.0,5.0,4.0,0.0,-42.691655825656966,86.68106463103909,15.2,51.3
2526,6.0,12.0,6.0,933.0,4.923704809691472,112.82615865202919,20.4,18.6
2527,22.0,5.0,19.0,0.0,-15.378563484320424,284.97168283059386,17.5,36.9
2528,20.0,5.0,12.0,868.0,41.11627506307629,9.977159089945776,26.0,24.4
2529,12.0,11.0,4.0,0.0,-19.782706188751376,123.88805971170638,13.8,56.7
2530,13.0,10.0,20.0,0.0,-17.537881567124614,251.0288146759587,16.4,7.1
2531,11.0,5.0,9.0,941.0,21.102662611347142,54.61388224620199,12.6,59.6
2532,23.0,3.0,1.0,0.0,-61.91791598724319,170.84600768530223,24.3,32.2
2533,13.0,1.0,13.0,740.0,82.21190932750609,330.9368835214515,32.4,19.6
2534,15.0,4.0,17.0,11.0,15.892142677179677,290.41476376932366,25.6,25.6
2535,30.0,4.0,17.0,1.0,12.463817422365977,294.30538529343534,22.5,25.9
2536,1.0,11.0,18.0,0.0,10.847368606762771,259.70549485359203,27.2,19.4
2537,26.0,11.0,6.0,666.0,4.887444404250118,111.00315422597058,20.5,27.0
2538,9.0,1.0,14.0,910.0,71.37100701742256,285.24648403056756,38.8,8.4
2539,2.0,11.0,11.0,826.0,66.87467589331087,56.78703268723273,33.6,20.5
2540,23.0,8.0,10.0,0.0,34.454727018142776,49.18684649538208,9.5,62.3
2541,18.0,7.0,22.0,0.0,-52.80465293649439,268.03065956139585,8.4,33.4
2542,14.0,12.0,23.0,0.0,-33.96144090265214,205.23535898392493,22.0,66.7
2543,30.0,6.0,13.0,682.0,38.02460203520855,353.82262277737766,24.1,22.4
2544,10.0,2.0,0.0,0.0,-45.240370595063894,162.7505884154009,27.6,42.9
2545,27.0,2.0,0.0,0.0,-51.041502319183195,160.57493544003557,24.1,36.7
2546,21.0,3.0,11.0,982.0,52.34159626083058,45.5546488585287,32.5,14.9
2547,23.0,6.0,3.0,0.0,-57.66870694598748,90.60476553891647,7.4,67.4
2548,14.0,11.0,17.0,225.0,25.771321686761496,262.63784580717436,24.1,9.8
2549,17.0,8.0,12.0,847.0,46.70919397097002,14.183060464458489,20.7,30.3
2550,27.0,5.0,9.0,278.0,18.661865967384344,51.942159336853244,21.2,41.1
2551,19.0,10.0,22.0,0.0,-38.99219610166776,226.85121893117162,20.4,36.0
2552,1.0,5.0,12.0,855.0,45.997742582249124,11.39780226484674,28.5,17.7
2553,29.0,6.0,4.0,0.0,-44.73237205283178,84.50477570167975,9.3,44.6
2554,24.0,10.0,14.0,991.0,61.026569072816805,301.005794426075,30.0,10.3
2555,9.0,6.0,9.0,926.0,17.16590079759726,50.93135019855476,11.1,60.3
2556,24.0,4.0,23.0,0.0,-62.97726719178121,238.74722434467307,19.3,30.8
2557,22.0,8.0,18.0,0.0,2.5431221925694985,285.2368180160205,18.5,29.7
2558,13.0,1.0,15.0,894.0,58.5003847196966,274.7758969173991,33.1,17.8
2559,15.0,4.0,20.0,0.0,-22.926123665090586,268.47963894636973,22.8,27.7
2560,1.0,5.0,2.0,0.0,-65.5980288293606,119.48988133397744,17.4,31.5
2561,4.0,6.0,14.0,872.0,35.078880592466085,335.4047059736261,22.4,16.9
2562,7.0,8.0,14.0,927.0,40.99756481841112,334.75000874945033,18.7,16.8
2563,22.0,4.0,16.0,609.0,25.955952595926576,301.6695191459398,22.3,22.3
2564,17.0,5.0,11.0,810.0,37.482041995076834,27.657122534064108,26.2,37.4
2565,7.0,2.0,1.0,0.0,-45.876571255755834,176.41936744754045,26.2,17.4
2566,20.0,10.0,16.0,822.0,35.455293480718936,278.2904533449832,26.7,13.0
2567,14.0,9.0,22.0,0.0,-46.44233339445009,242.52081936113916,15.4,21.7
2568,8.0,10.0,4.0,0.0,-27.721762986543254,114.09578164861578,8.8,36.6
2569,27.0,2.0,22.0,0.0,-34.88397669472796,234.0687576685208,26.4,34.9
2570,16.0,6.0,20.0,0.0,-28.587139873555074,282.5552699497912,9.0,38.3
2571,19.0,12.0,0.0,0.0,-37.54332238943201,170.51343522561925,19.4,52.3
2572,9.0,4.0,12.0,783.0,53.12976285046478,15.634845721658989,24.9,29.4
2573,20.0,8.0,18.0,0.0,2.319144451837886,285.8688458919093,18.1,27.2
2574,14.0,6.0,16.0,291.0,18.58677574133968,310.98379033901307,12.4,43.9
2575,16.0,3.0,21.0,0.0,-28.10401047093393,250.35807868457903,23.5,35.8
2576,6.0,4.0,0.0,0.0,-65.87045721820922,156.05667102333732,18.2,43.2
2577,22.0,7.0,0.0,0.0,-77.5652201695263,127.78822977032998,5.8,75.7
2578,24.0,9.0,16.0,672.0,31.86209072150735,289.60519246158356,22.8,18.3
2579,17.0,12.0,17.0,735.0,30.23340445114531,258.18109495132364,30.2,19.6
2580,5.0,5.0,13.0,956.0,45.01695746295926,350.5298438962256,20.2,37.2
2581,28.0,2.0,21.0,0.0,-23.762717654705455,245.30893719878685,29.7,32.6
2582,3.0,2.0,5.0,135.0,-14.38467460898292,118.55747637123442,20.4,28.8
2583,13.0,8.0,13.0,914.0,46.30848680016082,353.2088890577779,14.6,36.3
2584,2.0,3.0,22.0,0.0,-35.75947953147676,234.96548100057296,31.9,25.8
2585,25.0,9.0,9.0,940.0,33.21004643997856,69.86470496448665,24.3,15.7
2586,28.0,7.0,9.0,736.0,18.25327096781659,55.0358676672876,19.8,20.1
2587,30.0,4.0,21.0,0.0,-38.988470418877284,265.8273904783283,19.1,27.8
2588,16.0,1.0,7.0,601.0,13.055004029672844,107.12768696738993,29.7,33.2
2589,21.0,9.0,6.0,221.0,-6.791260290031147,92.4497186741045,17.9,9.8
2590,15.0,4.0,7.0,730.0,0.7331026421124989,78.8211725518868,19.9,41.5
2591,14.0,10.0,4.0,0.0,-26.064808642032304,115.89241062423737,11.3,7.5
2592,16.0,3.0,14.0,887.0,58.086565237658505,322.54113396780497,29.7,20.6
2593,5.0,7.0,4.0,0.0,-44.859767037215505,85.16343258464381,8.6,42.1
2594,6.0,8.0,0.0,0.0,-75.03277336888081,138.11027922288426,5.9,46.3
2595,18.0,1.0,10.0,889.0,51.77893231571463,87.78686821248537,33.8,26.1
2596,13.0,3.0,23.0,0.0,-49.35468877689493,223.04338364928194,27.3,19.5
2597,13.0,10.0,9.0,1004.0,38.091484144793775,76.16299876460815,21.8,21.5
2598,2.0,1.0,4.0,0.0,-19.389251695845942,131.43848000779832,19.7,24.1
2599,27.0,4.0,5.0,0.0,-26.738377706405274,88.55925344039011,14.0,50.5
2600,4.0,8.0,13.0,631.0,43.811576826713754,353.9558293390888,24.2,21.0
2601,20.0,6.0,12.0,978.0,37.32936514996909,10.60885626863344,19.4,27.3
2602,21.0,2.0,5.0,13.0,-17.902930109674102,113.60625811327706,25.7,45.9
2603,17.0,5.0,16.0,177.0,20.758472994373378,307.1745670788996,24.9,35.3
2604,16.0,11.0,13.0,1036.0,76.59132072949387,315.94437220517545,32.9,8.5
2605,2.0,7.0,18.0,0.0,-2.842903116147511,294.8561433181534,12.0,39.1
2606,8.0,7.0,6.0,69.0,-18.974619322966134,73.99800240415665,3.8,46.9
2607,13.0,3.0,10.0,984.0,43.22078251420416,65.06927500240394,30.9,18.9
2608,17.0,7.0,23.0,0.0,-65.97360326406636,258.5196903266109,7.5,46.7
2609,8.0,10.0,23.0,0.0,-50.588084208382526,213.7005892623339,10.9,37.8
2610,26.0,2.0,0.0,0.0,-50.6732302037274,160.69308307166128,21.1,45.4
2611,6.0,2.0,13.0,757.0,77.16638478963704,348.6285478630403,36.1,21.1
2612,1.0,1.0,21.0,0.0,-16.289301603277167,231.4799238904928,25.7,13.1
2613,20.0,7.0,22.0,0.0,-52.64972351052856,267.50377030500596,14.3,21.9
2614,5.0,3.0,21.0,0.0,-25.072630686870156,246.85383989469204,25.5,21.6
2615,29.0,8.0,15.0,425.0,38.472079375552504,312.52701879389343,28.6,23.9
2616,12.0,5.0,19.0,0.0,-14.43755985530791,282.79833353503057,16.5,29.0
2617,2.0,9.0,18.0,0.0,3.742604094548682,281.5048956801945,17.0,25.4
2618,8.0,1.0,5.0,316.0,-9.676689526436405,122.09358732654128,27.8,11.2
2619,8.0,1.0,7.0,850.0,14.22589120341587,107.9797655534852,32.3,10.7
2620,10.0,2.0,0.0,0.0,-45.240370595063894,162.7505884154009,27.6,42.9
2621,8.0,11.0,16.0,64.0,38.07623185943031,271.1141401548751,28.8,21.8
2622,3.0,5.0,2.0,0.0,-65.91514939076563,118.23095712720325,17.7,61.7
2623,27.0,10.0,9.0,53.0,40.99265677842342,81.57844889668915,28.9,39.4
2624,11.0,5.0,12.0,962.0,43.23302470868803,10.427889522071984,16.9,38.9
2625,30.0,4.0,16.0,68.0,24.006709351810045,303.6013211670395,25.8,24.9
2626,14.0,8.0,12.0,1003.0,45.769583300927465,14.085519002690305,15.8,30.7
2627,7.0,2.0,12.0,833.0,72.73059940518615,44.22816636130763,35.6,16.1
2628,16.0,7.0,5.0,0.0,-31.668253031028527,81.03340933724978,3.8,85.0
2629,17.0,1.0,22.0,0.0,-26.537577837979995,223.55360885441567,29.8,31.1
2630,29.0,5.0,13.0,962.0,39.60449545112042,351.74800716427654,17.5,18.2
2631,1.0,4.0,4.0,0.0,-36.75962882106796,107.50624081151045,22.3,40.7
2632,10.0,4.0,9.0,966.0,26.418698126096018,64.00800897065649,15.9,49.2
2633,17.0,11.0,16.0,518.0,39.333390356228804,268.3723195496494,34.7,10.5
2634,13.0,5.0,22.0,0.0,-53.83172417977951,261.8747553407981,15.6,18.7
2635,17.0,11.0,4.0,0.0,-19.093888573792796,125.09782389122005,15.4,32.2
2636,21.0,9.0,22.0,0.0,-45.2105734692081,238.95329373895657,18.2,15.7
2637,29.0,8.0,7.0,326.0,0.4368427398819392,78.70865932005296,17.5,45.5
2638,5.0,5.0,2.0,0.0,-66.21975602206874,116.98873238510474,10.2,58.7
2639,11.0,3.0,6.0,629.0,-8.188672084415899,99.13995572518266,22.6,45.8
2640,17.0,4.0,23.0,0.0,-61.1089631156037,235.42511345625275,11.8,33.8
2641,5.0,12.0,15.0,1020.0,54.94994663543189,271.34421866630794,33.4,8.7
2642,28.0,12.0,1.0,0.0,-37.91021716561555,173.27463181070598,24.8,18.7
2643,7.0,6.0,9.0,665.0,17.35865688218398,51.020798412964425,19.6,18.2
2644,2.0,3.0,2.0,0.0,-50.06619096193103,151.63011754581134,25.8,18.9
2645,2.0,8.0,19.0,0.0,-12.32983416572739,283.97146530466125,16.3,30.1
2646,3.0,8.0,10.0,736.0,29.446538620626676,45.19672882966078,19.3,29.2
2647,1.0,6.0,6.0,120.0,-17.188692303169162,73.91685570888322,5.3,71.6
2648,4.0,2.0,23.0,0.0,-37.84198006253882,213.88984512181597,22.3,17.7
2649,30.0,11.0,13.0,1019.0,79.39502557440225,309.27032185731514,34.2,12.1
2650,2.0,1.0,15.0,1009.0,57.9466849663137,271.69399126571085,33.6,7.8
2651,14.0,7.0,18.0,0.0,-1.8132907168177752,293.96284174461783,10.0,61.0
2652,19.0,8.0,10.0,894.0,33.321554335734916,48.32566238335297,12.7,46.6
2653,20.0,1.0,5.0,0.0,-11.69607349381674,121.02757767929837,26.9,41.3
2654,8.0,8.0,16.0,513.0,24.266550807389393,306.665887427277,21.6,23.6
2655,18.0,8.0,18.0,0.0,2.093437131264878,286.4845510620928,18.8,28.2
2656,23.0,5.0,2.0,0.0,-68.46843129437909,107.11382283646589,14.5,47.7
2657,10.0,8.0,2.0,0.0,-67.83496495262577,120.57560001448952,12.7,23.8
2658,19.0,6.0,2.0,0.0,-70.5916994996906,100.31338638110297,8.4,60.3
2659,23.0,12.0,15.0,1016.0,57.05070837866381,270.3148321930204,31.0,15.4
2660,9.0,7.0,10.0,867.0,26.024273393923472,41.49012124546347,16.5,34.8
2661,19.0,9.0,16.0,312.0,31.134273346616858,291.7815091105413,32.5,34.9
2662,14.0,3.0,1.0,0.0,-58.474374312925306,173.06250165706766,25.5,21.3
2663,20.0,6.0,10.0,974.0,25.810913979715238,40.08148382294773,16.0,44.3
2664,12.0,2.0,1.0,0.0,-47.47751783859343,176.3779166633996,27.6,37.7
2665,12.0,4.0,6.0,352.0,-12.002470798120328,86.9089210198706,14.9,33.9
2666,24.0,11.0,8.0,879.0,30.32954960472125,98.11750937247636,31.1,26.1
2667,11.0,11.0,15.0,912.0,51.63598606534367,278.306060319484,29.8,16.5
2668,16.0,1.0,9.0,844.0,38.88452213890262,95.07470854711916,31.9,29.1
2669,30.0,10.0,7.0,230.0,15.17891949902858,97.31512979592159,24.6,32.2
2670,15.0,10.0,14.0,251.0,59.098645395281295,306.339303865695,35.8,21.3
2671,8.0,3.0,4.0,0.0,-32.668821904294745,118.06277535756014,23.7,18.3
2672,9.0,11.0,16.0,297.0,38.21579477977234,270.78479296891584,21.1,28.8
2673,10.0,12.0,5.0,428.0,-6.943051810869093,120.70074951763688,23.0,30.4
2674,24.0,11.0,2.0,0.0,-35.812378212508705,151.59768017270545,23.3,30.0
2675,31.0,1.0,9.0,752.0,36.74923936554537,91.41200869199311,28.9,25.4
2676,5.0,11.0,23.0,0.0,-42.10246432402195,206.19701777308603,15.9,27.2
2677,22.0,11.0,20.0,0.0,-10.32571518050942,240.45448696678852,24.9,26.0
2678,5.0,12.0,23.0,0.0,-35.13878107505218,204.6955787687072,19.5,15.7
2679,20.0,2.0,5.0,34.0,-17.714342897529903,113.9276233826778,24.2,31.5
2680,25.0,5.0,7.0,340.0,-4.016146144872764,68.48803135982077,15.4,59.4
2681,4.0,4.0,17.0,47.0,18.774565770326305,287.27293922096186,27.2,29.1
2682,16.0,6.0,6.0,89.0,-18.339861347389046,72.85773366563846,3.7,72.7
2683,12.0,12.0,0.0,0.0,-38.02983450454991,171.34910039966314,22.0,44.1
2684,17.0,2.0,12.0,1058.0,70.05265836794172,38.18228654936662,28.2,17.3
2685,8.0,6.0,17.0,0.0,8.01822981917772,301.40722706585746,13.4,56.3
2686,26.0,3.0,16.0,191.0,33.67671750491429,293.980323909385,31.6,26.3
2687,11.0,2.0,20.0,0.0,-7.97545081196877,248.91602031278683,30.6,29.6
2688,13.0,7.0,11.0,746.0,33.96804310479343,28.494634892057388,21.6,24.8
2689,30.0,3.0,19.0,0.0,-5.901215553176883,270.7240880462982,17.7,46.4
2690,11.0,9.0,7.0,476.0,3.715933173845741,82.34274842123834,20.4,12.1
2691,7.0,3.0,4.0,0.0,-32.46969311323542,118.46496038050363,22.0,24.4
2692,27.0,9.0,19.0,0.0,-6.7832899305276015,264.87556744158184,16.2,45.2
2693,3.0,7.0,1.0,0.0,-82.85998268477107,138.37762817124488,7.9,50.9
2694,13.0,6.0,23.0,0.0,-67.95819469537454,261.5288896664156,5.1,73.5
2695,2.0,1.0,23.0,0.0,-33.25127569378745,207.51972645094736,24.8,21.3
2696,14.0,7.0,11.0,874.0,34.08216037861409,28.604007309078586,12.1,55.4
2697,24.0,9.0,5.0,97.0,-19.068721364904334,100.89759968452779,4.4,54.0
2698,13.0,8.0,8.0,466.0,9.513095094341068,67.13034696257537,9.1,62.8
2699,30.0,12.0,2.0,0.0,-34.64688601919359,156.91525153316243,21.9,32.6
2700,28.0,6.0,14.0,757.0,34.58002950869098,337.13043136601107,20.2,25.0
2701,20.0,10.0,2.0,0.0,-44.61199182187886,144.32785210237927,15.9,43.6
2702,8.0,9.0,15.0,758.0,40.59803183021939,308.5478537842842,24.6,18.8
2703,8.0,2.0,15.0,398.0,57.155403053746866,286.7619482443254,36.0,29.3
2704,4.0,6.0,0.0,0.0,-80.2430207066152,127.17805060188273,10.3,31.2
2705,21.0,2.0,22.0,0.0,-33.207431446654084,232.3210326861124,23.7,46.9
2706,10.0,6.0,13.0,944.0,38.205997450545375,352.5691673377959,18.5,22.6
2707,9.0,12.0,13.0,888.0,80.82112583058807,307.09883631590895,37.7,11.0
2708,6.0,3.0,10.0,1030.0,44.47190818468862,68.49429846435794,28.5,15.3
2709,4.0,10.0,1.0,0.0,-56.42845366159443,163.64262484842004,12.4,37.3
2710,28.0,8.0,4.0,0.0,-39.109295484919926,100.67376637892532,12.3,32.9
2711,26.0,5.0,1.0,0.0,-80.21609261906914,138.61330528341952,17.9,49.7
2712,26.0,4.0,19.0,0.0,-12.010933875700204,278.66827814654863,20.0,32.7
2713,5.0,12.0,7.0,1015.0,17.367993221694036,106.35414352729852,19.9,34.7
2714,27.0,8.0,17.0,0.0,15.665459690295293,291.4333954230863,20.7,23.2
2715,27.0,3.0,2.0,0.0,-57.806059130036004,140.99065076233447,24.7,34.8
2716,20.0,10.0,6.0,857.0,0.3547575671961454,101.18113779121131,15.3,45.5
2717,20.0,1.0,23.0,0.0,-34.89614599607626,210.71220412526864,27.6,42.9
2718,3.0,4.0,16.0,200.0,31.29565205916689,296.46234637606904,29.3,36.3
2719,27.0,11.0,23.0,0.0,-36.589023154814456,204.55778600740607,22.1,10.0
2720,21.0,2.0,6.0,93.0,-5.4805766077779055,105.50451335526013,26.3,48.2
2721,9.0,5.0,18.0,0.0,-1.3624463589378024,288.78474337268057,17.2,41.1
2722,10.0,2.0,6.0,0.0,-3.6198409521444006,108.79050641385868,27.7,42.3
2723,16.0,7.0,0.0,0.0,-78.33704413361437,124.28039692973218,7.1,69.9
2724,9.0,8.0,13.0,940.0,45.159116429431435,353.5915949862078,22.7,16.3
2725,21.0,6.0,17.0,0.0,8.117767039126633,302.3263923126246,10.2,47.6
