,Flux
20488,0.0
20489,0.0
20490,0.0
20491,0.0
20492,0.0
20493,0.0
20494,0.0
20495,0.0
20496,0.0
20497,0.0
20498,0.0
20499,0.0
20500,0.0
20501,0.0
20502,0.0
20503,0.0
20504,0.0
20505,0.0
20506,0.0
20507,0.0
20508,0.0
20509,0.0
20510,0.0
20511,0.0
20512,0.0
20513,0.0
20514,0.0
20515,0.0
20516,0.0
20517,0.0
20518,0.0
20519,0.0
20520,0.0
20521,0.0
20522,0.0
20523,0.0
20524,0.0
20525,0.0
20526,0.0
20527,0.0
20528,0.0
20529,0.0
20530,0.0
20531,0.0
20532,0.0
20533,0.0
20534,0.0
20535,0.0
20536,0.0
20537,0.0
20538,0.0
20539,0.0
20540,0.0
20541,0.0
20542,0.0
20543,0.0
20544,0.0
20545,0.0
20546,0.0
20547,0.0
20548,0.0
20549,0.0
20550,0.0
20551,0.0
20552,0.0
20553,0.0
20554,0.0
20555,0.0
20556,0.0
20557,0.0
20558,0.0
20559,0.0
20560,0.0
20561,0.0
20562,0.0
20563,0.0
20564,0.0
20565,0.0
20566,0.0
20567,0.0
20568,0.0
20569,0.0
20570,0.0
20571,0.0
20572,0.0
20573,0.0
20574,0.0
20575,0.0
20576,0.0
20577,0.0
20578,0.0
20579,0.0
20580,0.0
20581,0.0
20582,0.0
20583,0.0
20584,0.0
20585,0.0
20586,0.0
20587,0.0
20588,0.0
20589,0.0
20590,0.0
20591,0.0
20592,0.0
20593,0.0
20594,0.0
20595,0.0
20596,0.0
20597,0.0
20598,0.0
20599,0.0
20600,0.0
20601,0.0
20602,0.0
20603,0.0
20604,0.0
20605,0.0
20606,0.0
20607,0.0
20608,0.0
20609,0.0
20610,0.0
20611,0.0
20612,0.0
20613,0.0
20614,0.0
20615,0.0
20616,0.0
20617,0.0
20618,0.0
20619,0.0
20620,0.0
20621,0.0
20622,0.0
20623,0.0
20624,0.0
20625,0.0
20626,0.0
20627,0.0
20628,0.0
20629,0.0
20630,0.0
20631,0.0
20632,0.0
20633,0.0
20634,0.0
20635,0.0
20636,0.0
20637,0.0
20638,0.0
20639,0.0
20640,0.0
20641,0.0
20642,0.0
20643,0.0
20644,0.0
20645,0.0
20646,0.0
20647,0.0
20648,0.0
20649,0.0
20650,0.0
20651,0.0
20652,0.0
20653,0.0
20654,0.0
20655,0.0
20656,0.0
20657,0.0
20658,0.0
20659,0.0
20660,0.0
20661,0.0
20662,0.0
20663,0.0
20664,0.0
20665,0.0
20666,0.0
20667,0.0
20668,0.0
20669,0.0
20670,0.0
20671,0.0
20672,0.0
20673,0.0
20674,0.0
20675,0.0
20676,0.0
20677,0.0
20678,0.0
20679,0.0
20680,0.0
20681,0.0
20682,0.0
20683,0.0
20684,0.0
20685,0.0
20686,0.0
20687,0.0
20688,0.0
20689,0.0
20690,0.0
20691,0.0
20692,0.0
20693,0.0
20694,0.0
20695,0.0
20696,0.0
20697,0.0
20698,0.0
20699,0.0
20700,0.0
20701,0.0
20702,0.0
20703,0.0
20704,0.0
20705,0.0
20706,0.0
20707,0.0
20708,0.0
20709,0.0
20710,0.0
20711,0.0
20712,0.0
20713,0.0
20714,0.0
20715,0.0
20716,0.0
20717,0.0
20718,0.0
20719,0.0
20720,0.0
20721,0.0
20722,0.0
20723,0.0
20724,0.0
20725,0.0
20726,0.0
20727,0.0
20728,0.0
20729,0.0
20730,0.0
20731,0.0
20732,0.0
20733,0.0
20734,0.0
20735,0.0
20736,0.0
20737,0.0
20738,0.0
20739,0.0
20740,0.0
20741,0.0
20742,0.0
20743,0.0
20744,0.0
20745,0.0
20746,0.0
20747,0.0
20748,0.0
20749,0.0
20750,0.0
20751,0.0
20752,0.0
20753,0.0
20754,0.0
20755,0.0
20756,0.0
20757,0.0
20758,0.0
20759,0.0
20760,0.0
20761,0.0
20762,0.0
20763,0.0
20764,0.0
20765,0.0
20766,0.0
20767,0.0
20768,0.0
20769,0.0
20770,0.0
20771,0.0
20772,0.0
20773,0.0
20774,0.0
20775,0.0
20776,0.0
20777,0.0
20778,0.0
20779,0.0
20780,0.0
20781,0.0
20782,0.0
20783,0.0
20784,0.0
20785,0.0
20786,0.0
20787,0.0
20788,0.0
20789,0.0
20790,0.0
20791,0.0
20792,0.0
20793,0.0
20794,0.0
20795,0.0
20796,0.0
20797,0.0
20798,0.0
20799,0.0
20800,199.098874673805
20801,400.7733506424015
20802,685.1632082943988
20803,947.4683342581379
20804,1083.377226696816
20805,1091.2373036913407
20806,1048.0924611783084
20807,1019.9546220083412
20808,1029.5163356129171
20809,1055.7734138951014
20810,1059.0018877446612
20811,1034.2745129992993
20812,1020.3431896306861
20813,1045.5851879456786
20814,1087.6003843282854
20815,1079.9410784088052
20816,950.6340914582843
20817,697.9578843844741
20818,416.3800900522557
20819,210.632483484814
20820,201.03357541578384
20821,404.67319990357765
20822,690.8908235305338
20823,953.47896806356
20824,1088.5790324036948
20825,1096.0698455327877
20826,1053.0829612779828
20827,1024.7834608684177
20828,1033.7354100158368
20829,1059.9670964248287
20830,1064.1738412104137
20831,1040.4247201232413
20832,1026.9748083817683
20833,1052.7492534650703
20834,1095.672591587975
20835,1089.1600067909528
20836,960.1019942769713
20837,705.5454437520485
20838,420.80457871566665
20839,212.62820127276873
20840,196.48275218497682
20841,395.97973154862717
20842,675.6773372987083
20843,932.4883618512644
20844,1065.921736198799
20845,1075.4929882798842
20846,1034.358087367487
20847,1003.4198877573393
20848,1004.6624800346108
20849,1023.8053858201256
20850,1028.2828541787517
20851,1011.0213047630773
20852,1001.830941435712
20853,1024.8930316645587
20854,1063.3340598287127
20855,1057.5747330440677
20856,934.8130296848817
20857,688.0606269648019
20858,410.0943199867156
20859,206.6892637820844
20860,186.0790416538154
20861,377.24849110963066
20862,645.7741193112436
20863,894.7096876549367
20864,1027.0715391257738
20865,1038.9399607000737
20866,999.8943967357343
20867,971.5187975181244
20868,977.0271755469472
20869,1000.9951565398512
20870,1007.4584969540663
20871,987.9135898993534
20872,976.276807064273
20873,1001.1869315560533
20874,1043.3902923362111
20875,1038.7581322748767
20876,915.2023243768767
20877,669.8582418883149
20878,396.28521834947543
20879,197.64176530219603
20880,175.0952562252936
20881,358.93471896384636
20882,618.7582533442967
20883,863.5391411153042
20884,998.7497291451197
20885,1014.11963923414
20886,973.244662777411
20887,942.0584777743344
20888,950.0576724497173
20889,978.080206348974
20890,983.1131325903453
20891,957.1044826442925
20892,939.5928384902955
20893,961.3863564607287
20894,1000.5368883665691
20895,992.5171528896127
20896,871.3633923039438
20897,637.2781184066487
20898,377.37976048384576
20899,187.43394864999078
20900,163.81409720521478
20901,343.00321408240296
20902,595.066565205377
20903,825.1203936194653
20904,941.1467994263002
20905,944.8845812824443
20906,906.6394974432727
20907,883.6728036235423
20908,892.6996943269658
20909,914.7463273536599
20910,916.965672340205
20911,895.078762384008
20912,881.6120498954222
20913,901.9060184089689
20914,938.1575734171613
20915,932.4708929721099
20916,821.3993620939102
20917,602.3340074288564
20918,356.68502477557814
20919,175.87430245580597
20920,149.15969790188038
20921,316.44429790040317
20922,551.4995544376246
20923,764.9465267184448
20924,870.8520285018573
20925,873.1209361375144
20926,838.8435209973476
20927,818.1706048562253
20928,822.8827090789963
20929,838.6941443782483
20930,841.2079423028655
20931,825.7670537779062
20932,816.1228090666917
20933,833.2994211636252
20934,865.0864524742294
20935,860.7317529290934
20936,759.4002641068802
20937,556.6632987781594
20938,328.6961679996528
20939,160.76728957798295
20940,135.36692967596886
20941,289.7161495838168
20942,507.66951330839566
20943,711.6394902182022
20944,821.9377302545836
20945,832.3636485457256
20946,798.4566579175752
20947,772.8803201772522
20948,775.8089410489407
20949,794.423334398602
20950,799.5639418321863
20951,783.0286951406316
20952,770.0275286250287
20953,785.2337452493177
20954,816.9636270977513
20955,813.5737992606473
20956,716.8429260908687
20957,524.3745436117717
20958,308.53525072312
20959,149.20678077938726
20960,122.60469904477807
20961,265.449108046167
20962,466.38891720216833
20963,654.3587735999504
20964,756.6681683485377
20965,767.1860543462993
20966,735.8739386416208
20967,710.1215958529901
20968,708.4776925728302
20969,722.5475567137604
20970,729.1225148899562
20971,719.5074600731332
20972,713.2944200551443
20973,731.4863282935174
20974,762.2751482765111
20975,757.0800164698078
20976,664.2107178739876
20977,484.3944542554181
20978,284.3290768152932
20979,136.31684630046018
20980,107.76270176067452
20981,234.39042018764417
20982,413.5105532628289
20983,585.7034160372586
20984,687.2086414873737
20985,706.8642118949913
20986,683.4236997277757
20987,660.4874585134081
20988,659.1973737226311
20989,673.1908472034986
20990,679.5572818848085
20991,668.6863532243576
20992,658.5977841296726
20993,670.8452821309322
20994,697.0353689809419
20995,692.590317546
20996,608.8022399298059
20997,444.9014710898062
20998,260.9110189094053
20999,123.59157065862436
21000,102.34751823894014
21001,227.6464593821588
21002,405.0406968306479
21003,574.0634975808433
21004,670.167608955614
21005,682.1722866623124
21006,651.56213643084
21007,625.4833110441608
21008,625.3786993549187
21009,642.2025534294451
21010,650.8570583606668
21011,641.5040337702368
21012,633.143904698314
21013,647.9248286247897
21014,675.5971598991691
21015,669.7849535446975
21016,584.4980662298401
21017,422.9740601395651
21018,244.70224218015827
21019,113.2562134820698
21020,98.97976693198885
21021,219.88294908513612
21022,389.5614054968485
21023,550.2426996756931
21024,641.4271120578347
21025,653.4478353584351
21026,626.1405312738207
21027,604.2202676714763
21028,606.5873575224936
21029,622.4015063230753
21030,627.9563694158917
21031,616.8319807197029
21032,609.2660950623712
21033,625.695830835655
21034,655.1036257999873
21035,652.1490388017742
21036,571.154057876053
21037,414.18541714826034
21038,239.3386136014471
21039,109.87572365045742
21040,98.43859298887794
21041,219.48774013457688
21042,390.91223379602974
21043,554.7371032524198
21044,648.8357996955809
21045,662.1510344647962
21046,634.2812649119643
21047,611.8013884511344
21048,615.3855591494416
21049,632.2001789671452
21050,635.7819909106205
21051,621.6155516902409
21052,614.3597751620891
21053,634.153498267252
21054,665.0965997683711
21055,659.4174305601155
21056,573.8038173116331
21057,413.94341867738973
21058,238.90910997427798
21059,110.16078797824505
21060,104.70768572836498
21061,233.2239804388404
21062,415.46705998156335
21063,587.7743949219034
21064,682.9205679246624
21065,691.9663318917472
21066,660.3034820910524
21067,636.627435035515
21068,640.0527021932362
21069,655.8246598021158
21070,657.2148105299822
21071,640.7302878127299
21072,631.153994803814
21073,648.2733158650234
21074,677.8321959560352
21075,672.9845014667685
21076,587.2675130164156
21077,423.9982579043769
21078,244.80779650956055
21079,113.81862895074366
21080,117.09814648945915
21081,256.7569689273675
21082,455.9396753442709
21083,646.9041795529326
21084,755.5457927721624
21085,768.4408933524602
21086,733.5757943296968
21087,708.0160060877338
21088,715.4992547687402
21089,734.8580209045842
21090,732.1061425623169
21091,708.3493574707558
21092,699.3615941358771
21093,725.4504728575009
21094,759.7614497379599
21095,746.4451119231552
21096,643.4475107086599
21097,462.6715293377532
21098,269.06293709483907
21099,127.50269484287315
21100,132.74121558865141
21101,284.60053049502153
21102,501.0983127974736
21103,709.7162787349811
21104,830.6029729276614
21105,847.4194086700309
21106,808.725948036877
21107,775.8635760356661
21108,781.9587948188735
21109,810.8542393085701
21110,819.16750588054
21111,796.7777687828727
21112,782.9747343663637
21113,808.5917887089773
21114,847.2848889554938
21115,835.530733457197
21116,723.7106464077281
21117,522.5011036003746
21118,304.75730666469434
21119,145.71959482804345
21120,151.87288564757878
21121,319.3284251614363
21122,555.7866516497272
21123,779.1986637425554
21124,904.4392759762587
21125,919.701092703604
21126,879.9736163069858
21127,846.9389672284441
21128,850.695873940115
21129,874.8066295225874
21130,879.8604639063519
21131,858.1201002750852
21132,845.7501543819667
21133,870.5402141225929
21134,909.0498529599067
21135,899.3484369702928
21136,784.4385027954057
21137,569.4330454984988
21138,333.7947167965263
21139,162.12282843721815
21140,168.6046411594947
21141,347.64112317308906
21142,599.2288453517054
21143,833.7829364697961
21144,961.2316957288768
21145,975.0141056141659
21146,936.7344551667708
21147,906.3883929736476
21148,911.224525242706
21149,937.2334083481046
21150,945.792277531554
21151,925.5293624432035
21152,909.869570366234
21153,929.4995520564732
21154,968.3591171295868
21155,965.5617585260268
21156,852.0631255792662
21157,623.7802280252796
21158,367.70422561518416
21159,180.700948400376
21160,182.34989614567863
21161,371.7201394478744
21162,638.3799749024324
21163,887.7521964277248
21164,1024.1278267051339
21165,1038.9010639035448
21166,996.9496846502952
21167,963.8542164932436
21168,968.084301445952
21169,990.9895040496359
21170,993.6242798887262
21171,971.63775711731
21172,963.6751987800716
21173,995.4288424423646
21174,1038.3133603246679
21175,1025.1488693269978
21176,894.2042976869228
21177,651.6591093684467
21178,386.26499670735154
21179,193.02135581162224
21180,190.52878412655048
21181,385.66047142268445
21182,660.6970425837247
21183,911.1733245072393
21184,1036.4332414049306
21185,1041.6379306557876
21186,1004.2468083931976
21187,980.2028086796736
21188,983.3372621602963
21189,998.8157652900082
21190,1000.1299471803403
21191,982.9783555822667
21192,972.7812245384764
21193,990.7788373658773
21194,1025.8182023247882
21195,1024.0793900706308
21196,910.2320492452743
21197,671.8962960245298
21198,400.29539629337216
21199,201.4989365204937
21200,62.916992023184
21201,130.63985574575958
21202,222.0156179180076
21203,306.2067256710298
21204,353.69019164264955
21205,359.9533389425679
21206,346.1792241485344
21207,335.68533875392404
21208,335.9461175295565
21209,340.7695758444356
21210,341.6454342268296
21211,337.57997588946364
21212,335.8221153015354
21213,343.41962328480287
21214,356.1372715964914
21215,353.2853999905906
21216,311.4063630175344
21217,229.45936817451215
21218,135.58254286569078
21219,64.52289518826315
21220,53.368677435832936
21221,108.49338293055172
21222,183.3441809818969
21223,257.96834623666217
21224,310.2562005938285
21225,329.86992954408294
21226,325.6684345229413
21227,316.18285494188694
21228,312.15548287332524
21229,312.81638036512334
21230,313.9841161346757
21231,314.1521597946236
21232,315.7454472383592
21233,320.9305822362269
21234,323.4814651203833
21235,307.87070310764375
21236,262.22640795506163
21237,191.2401312637085
21238,115.30020560868746
21239,57.14156730721322
21240,40.31772475724119
21241,80.70947046265653
21242,138.49917650859007
21243,201.68548741330403
21244,254.6196305332351
21245,286.35717115669405
21246,294.36112972948814
21247,286.911975066381
21248,277.2600963605464
21249,273.16958994822085
21250,274.82736484644533
21251,280.20750403937853
21252,287.6129692163386
21253,292.05341791272906
21254,284.4641879848919
21255,257.9198512576965
21256,211.98379166715068
21257,153.18190080533722
21258,94.70673569882422
21259,49.879389984674305
21260,33.145589031505196
21261,63.21912651049541
21262,105.04330569167051
21263,152.84542552071647
21264,198.4912925212444
21265,234.56367700744602
21266,256.0176498921738
21267,262.49734759829687
21268,259.43117830188925
21269,254.41257419268058
21270,252.271485331984
21271,253.44261384832836
21272,254.85103128494828
21273,251.34292409944703
21274,237.6490099511187
21275,210.48415733165828
21276,170.6223850421077
21277,123.7390542027742
21278,78.86114594580305
21279,44.06462748989368
21280,21.921270263269328
21281,42.93403867981322
21282,75.06969500252214
21283,115.60869218796041
21284,158.14622282443057
21285,195.98700150882988
21286,224.34980844071143
21287,241.0697098265831
21288,247.45521612577184
21289,247.9685428451856
21290,246.82951847895333
21291,244.26720991100086
21292,237.2737701177808
21293,223.42261395180086
21294,202.81505260653526
21295,175.89896330456932
21296,142.46371989097136
21297,104.55910414942714
21298,68.13774270660414
21299,39.50365939827865
21300,22.648467699073528
21301,42.37209163528532
21302,70.21468736884923
21303,103.83603061623656
21304,139.87511795417413
21305,174.88505803629266
21306,204.84791517896636
21307,225.26876818427104
21308,234.20525925425426
21309,234.1842160423692
21310,230.16700749991267
21311,225.0356240538979
21312,218.03447567418445
21313,206.49671554416068
21314,187.79516325445644
21315,160.85361114296649
21316,126.89012683666328
21317,90.31819556923546
21318,57.48393198145522
21319,33.116007491677465
21320,18.88369473376613
21321,37.5615117643637
21322,66.62236581246155
21323,103.80000257193169
21324,143.05431619583274
21325,177.75676580188653
21326,203.30598725162963
21327,218.02613673469207
21328,223.55951700705398
21329,224.1014011743836
21330,223.41804906889698
21331,221.56476269712047
21332,215.53879945789288
21333,203.01958311066628
21334,184.12327434658928
21335,159.3141114221011
21336,128.45580418190113
21337,93.52620458852759
21338,60.16238841178918
21339,34.232207044400155
21340,27.92863351569689
21341,54.47942352949403
21342,90.93062244012049
21343,131.76573293257405
21344,170.17748362661496
21345,200.1435075589867
21346,217.1549073902361
21347,220.72548192301238
21348,216.13803549253475
21349,210.95112914980967
